node,count
n187984,51
n187985,44
n187986,18
n187987,31
n187988,44
n187989,46
n18799,34
n187990,46
n187991,51
n187992,39
n187993,20
n187994,54
n187995,53
n187996,30
n187997,54
n187998,46
n187999,56
n1880,23
n18800,23
n188000,38
n188001,48
n188002,62
n188003,58
n188004,50
n188005,45
n188006,58
n188007,55
n188008,56
n188009,60
n18801,34
n188010,53
n188011,62
n188012,67
n188013,46
n188014,41
n188015,67
n188016,48
n188017,51
n188018,59
n188019,57
n18802,34
n188020,73
n188021,73
n188022,68
n188023,58
n188024,73
n188025,67
n188026,46
n188027,70
n188028,70
n188029,67
n18803,24
n188030,54
n188031,60
n188032,46
n188033,54
n188034,63
n188035,64
n188036,75
n188037,74
n188038,70
n188039,84
n18804,34
n188040,63
n188041,66
n188042,84
n188043,78
n188044,77
n188045,71
n188046,68
n188047,80
n188048,84
n188049,76
n18805,23
n188050,36
n188051,84
n188052,79
n188053,77
n188054,70
n188055,82
n188056,93
n188057,83
n188058,75
n188059,71
n18806,34
n188060,83
n188061,82
n188062,89
n188063,79
n188064,83
n188065,64
n188066,63
n188067,87
n188068,58
n188069,63
n18807,26
n188070,85
n188071,81
n188072,74
n188073,95
n188074,92
n188075,95
n188076,76
n188077,69
n188078,95
n188079,92
n18808,34
n188080,81
n188081,82
n188082,72
n188083,100
n188084,99
n188085,88
n188086,69
n188087,99
n188088,80
n188089,80
n18809,34
n188090,80
n188091,94
n188092,99
n188093,105
n188094,77
n188095,72
n188096,105
n188097,102
n188098,94
n188099,90
n1881,25
n18810,34
n188100,92
n188101,105
n188102,112
n188103,95
n188104,62
n188105,112
n188106,95
n188107,95
n188108,84
n188109,76
n18811,34
n188110,113
n188111,110
n188112,88
n188113,84
n188114,110
n188115,107
n188116,107
n188117,83
n188118,87
n188119,104
n18812,34
n188120,109
n188121,79
n188122,68
n188123,109
n188124,68
n188125,98
n188126,80
n188127,89
n188128,104
n188129,102
n18813,25
n188130,93
n188131,86
n188132,102
n188133,97
n188134,92
n188135,103
n188136,93
n188137,109
n188138,111
n188139,99
n18814,34
n188140,77
n188141,111
n188142,99
n188143,103
n188144,89
n188145,103
n188146,112
n188147,112
n188148,87
n188149,84
n18815,31
n188150,112
n188151,102
n188152,90
n188153,99
n188154,98
n188155,108
n188156,105
n188157,97
n188158,67
n188159,105
n18816,21
n188160,97
n188161,101
n188162,82
n188163,93
n188164,105
n188165,119
n188166,95
n188167,87
n188168,119
n188169,88
n18817,34
n188170,101
n188171,101
n188172,102
n188173,116
n188174,118
n188175,107
n188176,60
n188177,118
n188178,99
n188179,101
n18818,25
n188180,86
n188181,106
n188182,108
n188183,117
n188184,96
n188185,81
n188186,117
n188187,107
n188188,107
n188189,106
n18819,34
n188190,101
n188191,114
n188192,121
n188193,107
n188194,73
n188195,121
n188196,105
n188197,105
n188198,75
n188199,107
n1882,28
n18820,27
n188200,115
n188201,117
n188202,93
n188203,83
n188204,117
n188205,103
n188206,103
n188207,97
n188208,100
n188209,106
n18821,34
n188210,120
n188211,106
n188212,78
n188213,120
n188214,101
n188215,110
n188216,90
n188217,109
n188218,115
n188219,122
n18822,34
n188220,86
n188221,90
n188222,122
n188223,102
n188224,96
n188225,107
n188226,102
n188227,115
n188228,120
n188229,91
n18823,30
n188230,79
n188231,120
n188232,97
n188233,103
n188234,85
n188235,100
n188236,112
n188237,117
n188238,95
n188239,78
n18824,34
n188240,117
n188241,106
n188242,97
n188243,102
n188244,102
n188245,110
n188246,119
n188247,99
n188248,70
n188249,119
n18825,26
n188250,102
n188251,106
n188252,86
n188253,107
n188254,110
n188255,121
n188256,95
n188257,86
n188258,121
n188259,100
n18826,34
n188260,109
n188261,103
n188262,97
n188263,117
n188264,119
n188265,103
n188266,83
n188267,119
n188268,100
n188269,105
n18827,32
n188270,78
n188271,103
n188272,112
n188273,117
n188274,84
n188275,79
n188276,117
n188277,90
n188278,103
n188279,95
n18828,34
n188280,95
n188281,112
n188282,110
n188283,103
n188284,79
n188285,110
n188286,97
n188287,104
n188288,89
n188289,107
n18829,34
n188290,116
n188291,119
n188292,88
n188293,90
n188294,119
n188295,100
n188296,100
n188297,95
n188298,94
n188299,110
n1883,34
n18830,23
n188300,112
n188301,101
n188302,74
n188303,112
n188304,93
n188305,101
n188306,79
n188307,106
n188308,110
n188309,114
n18831,25
n188310,96
n188311,85
n188312,114
n188313,101
n188314,95
n188315,102
n188316,102
n188317,88
n188318,106
n188319,99
n18832,34
n188320,69
n188321,106
n188322,97
n188323,102
n188324,90
n188325,111
n188326,116
n188327,86
n188328,88
n188329,116
n18833,34
n188330,106
n188331,96
n188332,96
n188333,98
n188334,95
n188335,18
n188336,22
n188337,12
n188338,21
n188339,22
n18834,20
n188340,92
n188341,107
n188342,77
n188343,102
n188344,108
n188345,109
n188346,96
n188347,83
n188348,109
n188349,103
n18835,34
n188350,99
n188351,93
n188352,76
n188353,93
n188354,110
n188355,95
n188356,70
n188357,110
n188358,96
n188359,91
n18836,24
n188360,81
n188361,96
n188362,100
n188363,110
n188364,84
n188365,82
n188366,110
n188367,85
n188368,81
n188369,85
n18837,34
n188370,97
n188371,106
n188372,97
n188373,85
n188374,59
n188375,97
n188376,89
n188377,80
n188378,81
n188379,91
n18838,28
n188380,86
n188381,112
n188382,89
n188383,74
n188384,112
n188385,83
n188386,86
n188387,82
n188388,82
n188389,94
n18839,34
n188390,93
n188391,78
n188392,55
n188393,93
n188394,76
n188395,85
n188396,72
n188397,93
n188398,90
n188399,94
n1884,24
n18840,34
n188400,68
n188401,73
n188402,94
n188403,58
n188404,74
n188405,77
n188406,76
n188407,88
n188408,94
n188409,75
n18841,34
n188410,64
n188411,94
n188412,86
n188413,82
n188414,64
n188415,91
n188416,70
n188417,90
n188418,70
n188419,61
n18842,34
n188420,90
n188421,68
n188422,68
n188423,70
n188424,71
n188425,84
n188426,82
n188427,77
n188428,57
n188429,82
n18843,27
n188430,66
n188431,68
n188432,67
n188433,75
n188434,71
n188435,84
n188436,59
n188437,57
n188438,84
n188439,65
n18844,33
n188440,73
n188441,60
n188442,70
n188443,63
n188444,75
n188445,56
n188446,53
n188447,75
n188448,59
n188449,62
n18845,26
n188450,53
n188451,57
n188452,58
n188453,66
n188454,51
n188455,43
n188456,66
n188457,50
n188458,53
n188459,42
n18846,33
n188460,46
n188461,46
n188462,56
n188463,44
n188464,35
n188465,56
n188466,31
n188467,32
n188468,61
n188469,34
n18847,31
n188470,54
n188471,59
n188472,48
n188473,42
n188474,59
n188475,45
n188476,48
n188477,41
n188478,35
n188479,61
n18848,34
n188480,59
n188481,50
n188482,46
n188483,59
n188484,27
n188485,30
n188486,33
n188487,29
n188488,44
n188489,42
n18849,29
n188490,44
n188491,34
n188492,42
n188493,42
n188494,44
n188495,29
n188496,34
n188497,39
n188498,44
n188499,29
n1885,34
n18850,34
n188500,28
n188501,44
n188502,24
n188503,26
n188504,31
n188505,19
n188506,30
n188507,32
n188508,33
n188509,24
n18851,34
n188510,32
n188511,37
n188512,39
n188513,25
n188514,22
n188515,31
n188516,36
n188517,31
n188518,23
n188519,36
n18852,25
n188520,27
n188521,25
n188522,24
n188523,8
n188524,32
n188525,35
n188526,26
n188527,24
n188528,35
n188529,21
n18853,34
n188530,25
n188531,16
n188532,12
n188533,18
n188534,24
n188535,15
n188536,22
n188537,24
n188538,8
n188539,12
n18854,27
n188540,16
n188541,9
n188542,13
n188543,16
n188544,11
n188545,15
n188546,16
n188547,20
n188548,20
n188549,11
n18855,34
n188550,6
n188551,11
n188552,15
n188553,10
n188554,13
n188555,15
n188556,8
n188557,10
n188558,10
n188559,5
n18856,33
n188560,8
n188561,12
n188562,8
n188563,12
n188564,12
n188565,7
n188566,19
n188567,21
n188568,10
n188569,10
n18857,34
n188570,24
n188571,113
n188572,12
n188573,2
n188574,13
n188575,8
n188576,19
n188577,21
n188578,24
n18858,34
n188580,91
n188581,104
n188582,98
n188583,71
n188584,104
n18859,25
n1886,20
n18860,29
n18861,34
n18862,34
n18863,23
n18864,34
n18865,17
n18866,34
n18867,23
n18868,34
n18869,34
n1887,30
n18870,34
n18871,21
n18872,34
n18873,32
n18874,32
n18875,34
n18876,28
n18877,20
n18878,31
n18879,21
n188794,1
n188798,1
n1888,18
n18880,33
n188802,3
n188803,3
n188805,1
n188806,1
n188807,1
n188808,1
n188809,1
n18881,33
n188810,1
n188811,1
n188812,1
n188813,2
n188814,2
n188815,1
n188816,5
n188817,1
n188818,1
n188819,2
n18882,34
n188820,5
n188821,2
n188822,2
n188823,2
n188824,2
n188826,2
n188827,2
n188828,2
n188829,4
n18883,30
n188830,6
n188831,1
n188832,3
n188833,6
n188834,3
n188835,2
n188836,6
n188837,6
n188838,7
n188839,6
n18884,30
n188840,2
n188841,4
n188842,4
n188843,5
n188844,2
n188845,4
n188846,4
n188847,9
n188848,2
n188849,6
n18885,34
n188850,10
n188851,4
n188852,8
n188853,6
n188854,4
n188855,10
n188856,10
n188857,9
n188858,6
n188859,8
n18886,34
n188860,8
n188861,6
n188862,4
n188863,8
n188864,10
n188865,15
n188866,8
n188867,11
n188868,13
n188869,14
n18887,20
n188870,9
n188871,5
n188872,14
n188873,14
n188874,14
n188875,14
n188876,5
n188877,13
n188878,10
n188879,11
n18888,39
n188880,5
n188881,10
n188882,14
n188883,16
n188884,8
n188885,18
n188886,19
n188887,19
n188888,15
n188889,10
n18889,29
n188890,19
n188891,19
n188892,17
n188893,22
n188894,24
n188895,13
n188896,13
n188897,13
n188898,5
n188899,13
n1889,28
n18890,31
n188900,20
n188901,13
n188902,28
n188903,24
n188904,29
n188905,44
n188906,23
n188907,28
n188908,44
n188909,31
n18891,31
n188910,29
n188911,30
n188912,29
n188913,24
n188914,25
n188915,16
n188916,18
n188917,25
n188918,32
n188919,40
n18892,34
n188920,37
n188921,42
n188922,34
n188923,39
n188924,25
n188925,15
n188926,39
n188927,30
n188928,41
n188929,30
n18893,34
n188930,35
n188931,27
n188932,38
n188933,7
n188934,25
n188935,38
n188936,41
n188937,49
n188938,44
n188939,42
n18894,33
n188940,43
n188941,47
n188942,28
n188943,33
n188944,47
n188945,44
n188946,49
n188947,46
n188948,50
n188949,43
n18895,33
n188950,57
n188951,47
n188952,41
n188953,57
n188954,46
n188955,59
n188956,57
n188957,51
n188958,53
n188959,60
n18896,24
n188960,49
n188961,40
n188962,60
n188963,60
n188964,61
n188965,59
n188966,56
n188967,48
n188968,64
n188969,53
n18897,33
n188970,49
n188971,64
n188972,57
n188973,68
n188974,53
n188975,58
n188976,49
n188977,75
n188978,52
n188979,42
n18898,18
n188980,75
n188981,64
n188982,44
n188983,60
n188984,68
n188985,60
n188986,58
n188987,25
n188988,42
n188989,58
n18899,33
n188990,70
n188991,49
n188992,76
n188993,72
n188994,74
n188995,71
n188996,71
n188997,48
n188998,71
n188999,79
n1890,29
n18900,24
n189000,77
n189001,81
n189002,79
n189003,72
n189004,86
n189005,66
n189006,68
n189007,86
n189008,84
n189009,85
n18901,34
n189010,74
n189011,91
n189012,72
n189013,80
n189014,72
n189015,51
n189016,80
n189017,79
n189018,63
n189019,71
n18902,26
n189020,84
n189021,41
n189022,93
n189023,61
n189024,48
n189025,93
n189026,82
n189027,89
n189028,88
n189029,90
n18903,34
n189030,87
n189031,100
n189032,77
n189033,52
n189034,100
n189035,92
n189036,93
n189037,86
n189038,73
n189039,82
n18904,22
n189040,103
n189041,74
n189042,74
n189043,103
n189044,95
n189045,99
n189046,100
n189047,95
n189048,80
n189049,104
n18905,29
n189050,79
n189051,54
n189052,104
n189053,107
n189054,108
n189055,82
n189056,99
n189057,75
n189058,104
n189059,88
n18906,34
n189060,79
n189061,104
n189062,96
n189063,101
n189064,99
n189065,100
n189066,90
n189067,102
n189068,91
n189069,70
n18907,19
n189070,102
n189071,103
n189072,107
n189073,93
n189074,93
n189075,102
n189076,100
n189077,88
n189078,81
n189079,100
n18908,19
n189080,103
n189081,106
n189082,96
n189083,96
n189084,91
n189085,109
n189086,92
n189087,60
n189088,109
n189089,103
n18909,29
n189090,108
n189091,88
n189092,106
n189093,98
n189094,103
n189095,88
n189096,85
n189097,103
n189098,102
n189099,94
n1891,24
n18910,29
n189100,106
n189101,107
n189102,101
n189103,101
n189104,100
n189105,77
n189106,101
n189107,109
n189108,112
n189109,91
n18911,31
n189110,102
n189111,103
n189112,113
n189113,85
n189114,74
n189115,113
n189116,105
n189117,115
n189118,98
n189119,110
n18912,34
n189120,103
n189121,107
n189122,93
n189123,75
n189124,107
n189125,97
n189126,110
n189127,92
n189128,105
n189129,107
n18913,21
n189130,119
n189131,82
n189132,83
n189133,119
n189134,106
n189135,117
n189136,106
n189137,101
n189138,100
n189139,116
n18914,26
n189140,99
n189141,70
n189142,116
n189143,109
n189144,114
n189145,89
n189146,106
n189147,97
n189148,118
n189149,86
n18915,25
n189150,88
n189151,118
n189152,105
n189153,108
n189154,100
n189155,110
n189156,101
n189157,117
n189158,96
n189159,77
n18916,34
n189160,117
n189161,108
n189162,110
n189163,94
n189164,111
n189165,107
n189166,120
n189167,92
n189168,92
n189169,120
n18917,17
n189170,102
n189171,109
n189172,106
n189173,109
n189174,105
n189175,118
n189176,95
n189177,75
n189178,118
n189179,99
n18918,24
n189180,113
n189181,95
n189182,108
n189183,101
n189184,117
n189185,88
n189186,88
n189187,117
n189188,99
n189189,108
n18919,25
n189190,105
n189191,113
n189192,101
n189193,114
n189194,91
n189195,66
n189196,114
n189197,107
n189198,102
n189199,89
n1892,30
n18920,31
n189200,105
n189201,100
n189202,113
n189203,91
n189204,89
n189205,113
n189206,107
n189207,104
n189208,105
n189209,106
n18921,34
n189210,101
n189211,117
n189212,104
n189213,74
n189214,117
n189215,108
n189216,108
n189217,92
n189218,98
n189219,103
n18922,24
n189220,115
n189221,85
n189222,94
n189223,115
n189224,96
n189225,111
n189226,99
n189227,108
n189228,96
n189229,116
n18923,32
n189230,96
n189231,76
n189232,116
n189233,76
n189234,106
n189235,88
n189236,104
n189237,105
n189238,115
n189239,95
n18924,34
n189240,78
n189241,115
n189242,105
n189243,104
n189244,105
n189245,107
n189246,97
n189247,101
n189248,95
n189249,72
n18925,23
n189250,101
n189251,104
n189252,108
n189253,98
n189254,106
n189255,107
n189256,104
n189257,87
n189258,85
n189259,104
n18926,29
n189260,91
n189261,100
n189262,83
n189263,108
n189264,102
n189265,116
n189266,88
n189267,79
n189268,116
n189269,89
n18927,34
n189270,105
n189271,81
n189272,106
n189273,103
n189274,98
n189275,82
n189276,103
n189277,109
n189278,95
n189279,108
n18928,34
n189280,87
n189281,102
n189282,5
n189283,8
n189284,8
n189285,7
n189286,8
n189287,97
n189288,104
n189289,88
n18929,31
n189290,108
n189291,95
n189292,117
n189293,81
n189294,74
n189295,117
n189296,96
n189297,99
n189298,95
n189299,101
n1893,21
n18930,22
n189300,100
n189301,111
n189302,90
n189303,63
n189304,111
n189305,92
n189306,101
n189307,80
n189308,104
n189309,91
n18931,34
n189310,90
n189311,83
n189312,67
n189313,90
n189314,91
n189315,96
n189316,75
n189317,95
n189318,84
n189319,98
n18932,33
n189320,76
n189321,62
n189322,98
n189323,86
n189324,90
n189325,82
n189326,84
n189327,86
n189328,104
n189329,81
n18933,34
n189330,77
n189331,104
n189332,76
n189333,78
n189334,87
n189335,92
n189336,82
n189337,58
n189338,71
n189339,61
n18934,28
n189340,58
n189341,82
n189342,84
n189343,77
n189344,83
n189345,78
n189346,69
n189347,46
n189348,53
n189349,69
n18935,18
n189350,69
n189351,77
n189352,77
n189353,84
n189354,66
n189355,83
n189356,71
n189357,56
n189358,83
n189359,68
n18936,34
n189360,69
n189361,68
n189362,75
n189363,65
n189364,85
n189365,65
n189366,58
n189367,85
n189368,60
n189369,70
n18937,26
n189370,71
n189371,73
n189372,54
n189373,71
n189374,58
n189375,46
n189376,71
n189377,59
n189378,66
n189379,72
n18938,25
n189380,78
n189381,64
n189382,78
n189383,66
n189384,64
n189385,78
n189386,61
n189387,63
n189388,61
n189389,49
n18939,33
n189390,55
n189391,74
n189392,56
n189393,39
n189394,74
n189395,43
n189396,56
n189397,70
n189398,52
n189399,50
n1894,27
n18940,33
n189400,65
n189401,28
n189402,55
n189403,65
n189404,62
n189405,64
n189406,37
n189407,57
n189408,33
n189409,54
n18941,24
n189410,39
n189411,35
n189412,54
n189413,37
n189414,38
n189415,36
n189416,31
n189417,44
n189418,54
n189419,38
n18942,32
n189420,41
n189421,54
n189422,35
n189423,40
n189424,50
n189425,41
n189426,30
n189427,41
n189428,36
n189429,32
n18943,34
n189430,41
n189431,42
n189432,44
n189433,50
n189434,36
n189435,31
n189436,36
n189437,26
n189438,32
n189439,36
n18944,31
n189440,30
n189441,31
n189442,41
n189443,22
n189444,25
n189445,35
n189446,25
n189447,21
n189448,35
n189449,20
n18945,28
n189450,26
n189451,28
n189452,15
n189453,20
n189454,31
n189455,20
n189456,24
n189457,31
n189458,30
n189459,36
n18946,34
n189460,26
n189461,24
n189462,17
n189463,28
n189464,22
n189465,25
n189466,28
n189467,25
n189468,32
n189469,30
n18947,21
n189470,11
n189471,20
n189472,31
n189473,18
n189474,22
n189475,31
n189476,22
n189477,28
n189478,14
n189479,17
n18948,22
n189480,13
n189481,22
n189482,15
n189483,18
n189484,22
n189485,15
n189486,16
n189487,16
n189488,9
n189489,8
n18949,26
n189490,13
n189491,8
n189492,12
n189493,13
n189494,10
n189495,13
n189496,12
n189497,13
n189498,7
n189499,12
n1895,29
n18950,29
n189500,7
n189501,10
n189502,12
n189503,18
n189504,18
n189505,41
n189506,5
n189509,7
n18951,34
n189510,44
n189513,5
n189515,37
n189516,44
n189518,106
n189519,101
n18952,19
n189520,99
n189521,63
n189522,101
n18953,21
n18954,28
n18955,34
n18956,34
n18957,26
n18958,22
n18959,34
n1896,34
n18960,27
n18961,33
n18962,34
n18963,34
n18964,25
n18965,34
n18966,34
n18967,34
n18968,34
n18969,29
n1897,28
n18970,30
n18971,34
n189719,1
n18972,34
n18973,31
n189739,1
n18974,23
n189741,1
n18975,34
n189753,1
n189756,1
n18976,33
n189767,1
n18977,33
n18978,20
n189781,1
n189785,1
n189786,2
n189787,1
n189788,2
n189789,2
n18979,30
n189790,5
n189791,3
n189792,2
n189793,2
n189794,2
n189795,2
n189796,1
n189797,1
n189798,2
n189799,1
n1898,34
n18980,15
n189801,2
n189802,4
n189803,5
n189804,6
n189805,2
n189806,1
n189807,4
n189808,2
n189809,2
n18981,34
n189810,4
n189811,1
n189812,3
n189813,3
n189814,4
n189815,8
n189816,5
n189817,2
n189818,4
n189819,5
n18982,32
n189820,1
n189821,3
n189822,8
n189823,7
n189824,7
n189825,6
n189826,6
n189827,3
n189828,6
n189829,6
n18983,33
n189830,9
n189831,6
n189832,7
n189833,9
n189834,9
n189835,6
n189836,5
n189837,9
n189838,12
n189839,4
n18984,34
n189840,10
n189841,9
n189842,8
n189843,13
n189844,9
n189845,8
n189846,13
n189847,12
n189848,12
n189849,17
n18985,21
n189850,11
n189851,13
n189852,10
n189853,10
n189854,5
n189855,10
n189856,10
n189857,10
n189858,21
n189859,12
n18986,33
n189860,19
n189861,24
n189862,18
n189863,15
n189864,24
n189865,21
n189866,21
n189867,21
n189868,20
n189869,24
n18987,34
n189870,27
n189871,17
n189872,15
n189873,27
n189874,21
n189875,23
n189876,25
n189877,27
n189878,24
n189879,24
n18988,34
n189880,24
n189881,17
n189882,24
n189883,21
n189884,28
n189885,38
n189886,26
n189887,29
n189888,18
n189889,23
n18989,26
n189890,26
n189891,18
n189892,38
n189893,38
n189894,32
n189895,31
n189896,39
n189897,42
n189898,19
n189899,22
n1899,33
n18990,20
n189900,42
n189901,34
n189902,29
n189903,43
n189904,13
n189905,36
n189906,42
n189907,31
n189908,30
n189909,42
n18991,34
n189910,45
n189911,38
n189912,42
n189913,43
n189914,14
n189915,40
n189916,36
n189917,25
n189918,40
n189919,16
n18992,34
n189920,27
n189921,45
n189922,46
n189923,52
n189924,56
n189925,45
n189926,38
n189927,56
n189928,56
n189929,56
n18993,34
n189930,54
n189931,47
n189932,55
n189933,41
n189934,51
n189935,49
n189936,41
n189937,53
n189938,61
n189939,50
n18994,24
n189940,29
n189941,56
n189942,58
n189943,33
n189944,44
n189945,58
n189946,66
n189947,69
n189948,67
n189949,47
n18995,32
n189950,70
n189951,72
n189952,53
n189953,30
n189954,72
n189955,63
n189956,66
n189957,60
n189958,74
n189959,69
n18996,34
n189960,49
n189961,65
n189962,45
n189963,49
n189964,77
n189965,81
n189966,60
n189967,78
n189968,77
n189969,89
n18997,24
n189970,80
n189971,50
n189972,89
n189973,76
n189974,81
n189975,73
n189976,76
n189977,40
n189978,66
n189979,59
n18998,24
n189980,55
n189981,66
n189982,80
n189983,62
n189984,84
n189985,88
n189986,81
n189987,89
n189988,71
n189989,58
n18999,34
n189990,89
n189991,79
n189992,88
n189993,86
n189994,88
n189995,66
n189996,87
n189997,60
n189998,75
n189999,87
n1900,18
n19000,27
n190000,94
n190001,94
n190002,91
n190003,90
n190004,87
n190005,94
n190006,65
n190007,59
n190008,94
n190009,72
n19001,27
n190010,95
n190011,82
