node,count
n24833,25
n24834,2
n24838,3
n24839,22
n2484,58
n24840,22
n24841,20
n24842,4
n24843,27
n24844,29
n24845,25
n24846,4
n24847,26
n24848,28
n24849,1
n2485,89
n24853,5
n24854,14
n24855,14
n24856,12
n24857,8
n24858,26
n24859,29
n2486,64
n24860,18
n24861,20
n24862,21
n24863,15
n24864,8
n24865,29
n24866,8
n24867,2
n2487,67
n24871,4
n24872,16
n24873,16
n24874,14
n24875,6
n24876,31
n24877,33
n24878,45
n24879,8
n2488,69
n24880,57
n24881,61
n24882,66
n24883,7
n24884,65
n24885,64
n24886,1
n2489,16
n24890,8
n24891,34
n24892,34
n24893,30
n24894,12
n24895,59
n24896,63
n24897,55
n24898,65
n24899,63
n2490,119
n24900,25
n24901,79
n24902,61
n24903,62
n24904,72
n24906,56
n24907,85
n24908,120
n24909,12
n2491,128
n24910,13
n24911,96
n24912,9
n24913,9
n24914,54
n24915,7
n24916,7
n2492,128
n24921,4
n24922,14
n24923,14
n24924,12
n24925,6
n24926,31
n24927,33
n24928,62
n24929,1
n24930,13
n24931,14
n24932,122
n24933,4
n24934,128
n24935,5
n24940,4
n24941,53
n24942,53
n24943,56
n24944,11
n24945,111
n24946,118
n24947,119
n24948,5
n24949,127
n24950,128
n24951,126
n24952,61
n24953,128
n24954,117
n24955,125
n24956,128
n24957,128
n24958,116
n24960,128
n24961,9
n24962,1
n24966,4
n24967,14
n24968,14
n24969,10
n24970,4
n24971,25
n24972,25
n24973,22
n24974,23
n24975,52
n24976,67
n24977,70
n24978,42
n24979,32
n2498,4
n24980,55
n24981,91
n24982,31
n24983,33
n24984,44
n24985,3
n24986,4
n2499,4
n24991,3
n24992,19
n24993,19
n24994,16
n24995,3
n24996,25
n24997,25
n24998,44
n24999,3
n2500,4
n25000,29
n25001,30
n25002,1
n25006,4
n25007,12
n25008,12
n25009,11
n25010,7
n25011,27
n25012,30
n25013,30
n25014,23
n25015,21
n25016,25
n25017,24
n25018,25
n25019,23
n2502,8
n25020,8
n25021,22
n25022,25
n25023,2
n25027,3
n25028,13
n25029,13
n2503,8
n25030,10
n25031,3
n25032,26
n25033,26
n25034,27
n25035,21
n25036,24
n25037,25
n25038,27
n25039,25
n2504,1
n25040,9
n25041,25
n25042,2
n25046,7
n25047,45
n25048,45
n25049,41
n2505,1
n25050,10
n25051,81
n25052,84
n25053,21
n25054,89
n25055,21
n25056,22
n25057,15
n25058,15
n25059,29
n2506,1
n25060,12
n25061,12
n25062,27
n25063,5
n25064,5
n25069,1
n25070,21
n25071,21
n25072,23
n25073,4
n25074,29
n25075,32
n25076,97
n25077,1
n25078,36
n25079,36
n25080,123
n25081,4
n25082,127
n25083,5
n25084,1
n25088,3
n25089,12
n25090,12
n25091,13
n25092,7
n25093,19
n25094,23
n25095,56
n25096,4
n25097,12
n25098,13
n25099,58
n2510,1
n25100,6
n25101,61
n25102,6
n25103,1
n25107,6
n25108,56
n25109,56
n2511,1
n25110,58
n25111,14
n25112,115
n25113,123
n25114,123
n25115,6
n25116,127
n25117,128
n25118,128
n25119,119
n2512,1
n25120,128
n25121,128
n25122,94
n25123,128
n25124,54
n25125,122
n25126,128
n25127,128
n25128,48
n25130,60
n25131,4
n25132,5
n25133,6
n25134,5
n25135,8
n25136,9
n25137,6
n25138,7
n25139,9
n2514,1
n25140,124
n25143,42
n25144,71
n25145,73
n25146,87
n25147,82
n25148,99
n25149,105
n2515,2
n25150,78
n25151,87
n25152,6
n25153,6
n25154,6
n25155,6
n25156,37
n25157,29
n25158,52
n25159,62
n2516,2
n25160,44
n25161,53
n25162,62
n25163,87
n25164,49
n25165,57
n25166,87
n25167,6
n25168,6
n2517,3
n25173,2
n25174,8
n25175,8
n25176,9
n25177,5
n25178,26
n25179,29
n2518,5
n25180,66
n25182,8
n25183,8
n25184,12
n25186,8
n2519,1
n25201,4
n25202,4
n25203,4
n25205,4
n25206,1
n25212,3
n25213,3
n25214,4
n25215,1
n25216,11
n25217,12
n25218,15
n25219,1
n25220,89
n25221,90
n25222,33
n25223,33
n25224,80
n25225,1
n25226,80
n25227,3
n2523,1
n25231,8
n25232,45
n25233,45
n25234,39
n25235,10
n25236,82
n25237,84
n25238,83
n25239,19
n2524,3
n25240,16
n25241,19
n25242,27
n25243,4
n25244,115
n25245,4
n2525,3
n25250,4
n25251,55
n25252,55
n25253,56
n25254,9
n25255,94
n25256,99
n25257,116
n25258,2
n25259,38
n2526,2
n25260,40
n25261,128
n25262,8
n25263,128
n25264,12
n25265,2
n25269,4
n2527,1
n25270,12
n25271,12
n25272,9
n25273,5
n25274,31
n25275,32
n25276,128
n25277,1
n25278,4
n25279,128
n2528,6
n25280,124
n25281,2
n25282,126
n25283,128
n25284,128
n25285,128
n25286,86
n25287,128
n25288,128
n25289,128
n2529,6
n25290,86
n25292,128
n25293,128
n25294,128
n25295,54
n25296,55
n25297,58
n25298,65
n25299,109
n2530,7
n25300,70
n25301,128
n25302,128
n25303,66
n25304,111
n25305,128
n2531,8
n25310,2
n25311,14
n25312,14
n25313,14
n25314,4
n25315,18
n25316,20
n25317,90
n25318,1
n2532,9
n25322,1
n25323,24
n25324,24
n25325,24
n25326,2
n25327,42
n25328,43
n25329,3
n2533,11
n25330,1
n25334,3
n25335,11
n25336,11
n25337,9
n25338,4
n25339,15
n2534,37
n25340,16
n25341,8
n25342,90
n25343,89
n25344,59
n25345,64
n25346,70
n25347,39
n25348,66
n25349,84
n25350,90
n25351,53
n25352,67
n25353,88
n25354,89
n25355,1
n25359,4
n2536,38
n25360,46
n25361,46
n25362,49
n25363,11
n25364,88
n25365,95
n25366,93
n25367,24
n25368,94
n25369,3
n2537,41
n25373,7
n25374,45
n25375,45
n25376,44
n25377,13
n25378,88
n25379,94
n2538,53
n25380,91
n25381,27
n25382,87
n25383,6
n25384,124
n25385,6
n25386,1
n2539,21
n25390,2
n25391,9
n25392,9
n25393,7
n25394,2
n25395,18
n25396,18
n25397,1
n25398,66
n25399,1
n25400,8
n25401,13
n25402,1
n25403,13
n25404,16
n25405,1
n25406,1
n25407,12
n25408,15
n25409,49
n25410,1
n25411,42
n25412,43
n25413,3
n25414,3
n25415,11
n25416,93
n25417,4
n25418,5
n25419,90
n2542,111
n25420,3
n25421,20
n25422,21
n25423,119
n25424,12
n25425,128
n25426,12
n25427,5
n25431,12
n25432,53
n25433,53
n25434,52
n25435,23
n25436,110
n25437,121
n25438,121
n25439,12
n2544,1
n25440,128
n25441,128
n25442,120
n25443,83
n25444,128
n25445,78
n25446,124
n25447,128
n25448,128
n25449,74
n2545,1
n25451,128
n25456,5
n25457,35
n25458,35
n25459,36
n25460,11
n25461,57
n25462,63
n25463,53
n25464,1
n25468,1
n25469,10
n2547,8
n25470,10
n25471,10
n25472,2
n25473,17
n25474,17
n25475,16
n25476,126
n25477,1
n2548,8
n25481,4
n25482,24
n25483,24
n25484,22
n25485,6
n25486,47
n25487,49
n25488,3
n25489,6
n2549,4
n25490,6
n25491,27
n25492,31
n25493,30
n25495,40
n2550,7
n25502,2
n25503,2
n25504,3
n25505,1
n25506,3
n25507,4
n25508,23
n2551,7
n25510,2
n25511,2
n25512,24
n25514,24
n25515,1
n2552,4
n25521,10
n25522,10
n25523,13
n25524,3
n25525,22
n25526,25
n25527,10
n25528,1
n25529,33
n2553,6
n25530,34
n25531,9
n25532,35
n25533,35
n25534,1
n25535,12
n25536,56
n25537,114
n25538,12
n25539,125
n2554,6
n25540,125
n25541,63
n25542,125
n25543,125
n25544,2
n25548,9
n25549,43
n2555,19
n25550,43
n25551,35
n25552,10
n25553,75
n25554,76
n25555,15
n25556,124
n25557,21
n25558,72
n25559,13
n2556,2
n25560,13
n25561,9
n25562,67
n25563,9
n25564,64
n25565,8
n25566,8
n25567,89
n25568,2
n25569,20
n2557,2
n25570,20
n25571,90
n25572,13
n25573,93
n25574,13
n25575,2
n25579,13
n2558,2
n25580,53
n25581,53
n25582,49
n25583,22
n25584,115
n25585,124
n25586,124
n25587,13
n25588,127
n25589,128
n2559,1
n25590,128
n25591,121
n25592,128
n25593,128
n25594,113
n25595,128
n25596,95
n25597,117
n25598,128
n25599,128
n2560,2
n25600,88
n25602,93
n25603,30
n25604,32
n25605,34
n25606,43
n25607,66
n25608,73
n25609,61
n2561,2
n25610,56
n25611,73
n25612,92
n25613,64
n25614,67
n25615,2
n25619,9
n25620,71
n25621,71
n25622,72
n25623,19
n25624,114
n25625,124
n25626,65
n25627,125
n25628,25
n25629,66
n2563,1
n25630,85
n25631,94
n25632,38
n25633,42
n25634,39
n25635,34
n25636,51
n25637,51
n25638,6
n25639,4
n25640,4
n25641,4
n25642,36
n25643,22
n25644,40
n25645,52
n25646,36
n25647,46
n25648,52
n25649,51
n25650,34
n25651,34
n25652,39
n25653,2
n25654,2
n25655,1
n25659,1
n25660,12
n25661,12
n25662,14
n25663,4
n25664,20
n25665,23
n25666,19
n25667,1
n25668,29
n25669,29
n25670,29
n25672,30
n25673,3
n25679,1
n25680,1
n25681,1
n25683,1
n25684,1
n25685,5
n25686,3
n25687,37
n25688,40
n25689,74
n2569,4
n25690,5
n25691,75
n25692,10
n25697,5
n25698,33
n25699,33
n257,61
n2570,4
n25700,28
n25701,5
n25702,62
n25703,62
n25704,64
n25705,10
n25706,122
n25707,127
n25708,106
n25709,46
n2571,6
n25710,108
n25711,2
n25715,7
n25716,57
n25717,57
n25718,52
n25719,9
n2572,2
n25720,107
n25721,109
n25722,44
n25723,105
n25724,105
n25725,124
n25726,61
n25727,119
n25728,124
n25729,124
n2573,7
n25730,117
n25731,70
n25732,123
n25733,126
n25734,67
n25735,89
n25736,128
n25737,128
n25738,122
n25739,115
n2574,9
n25740,128
n25741,128
n25742,128
n25743,111
n25745,128
n25746,128
n25747,128
n25748,52
n25749,53
n2575,10
n25750,55
n25751,72
n25752,117
n25753,61
n25754,128
n25755,128
n25756,95
n25757,101
n25758,128
n25759,2
n2576,1
n25763,6
n25764,31
n25765,31
n25766,32
n25767,13
n25768,61
n25769,68
n2577,11
n25770,70
n25771,2
n25775,5
n25776,44
n25777,44
n25778,41
n25779,7
n2578,12
n25780,75
n25781,77
n25782,27
n25787,1
n25788,22
n25789,22
n2579,12
n25790,26
n25791,6
n25792,44
n25793,49
n25794,40
n25795,2
n25799,5
n258,128
n25800,25
n25801,25
n25802,26
n25803,11
n25804,42
n25805,48
n25806,44
n25807,84
n25808,93
n25809,103
n2581,12
n25810,102
n25811,81
n25812,83
n25813,14
n25814,5
n25815,5
n25816,5
n25817,50
n25818,28
n25819,58
n2582,12
n25820,72
n25821,44
n25822,60
n25823,72
n25824,97
n25825,60
n25826,66
n25827,85
n25828,51
n25829,62
n25830,74
n25831,79
n25832,1
n25833,18
n25834,58
n25835,62
n25836,56
n25837,22
n25838,63
n25839,67
n25840,1
n25841,2
n25842,15
n25843,31
n25844,104
n25845,8
n25846,73
n25847,78
n25848,2
n25849,3
n25850,44
n25851,71
n25852,6
n25853,12
n25854,70
n25855,12
n25856,122
n25857,128
n25858,64
n25859,128
n25860,128
n25861,122
n25862,124
n25863,128
n25864,1
n25868,7
n25869,75
n2587,1
n25870,75
n25871,75
n25872,14
n25873,121
n25874,128
n25875,121
n25876,17
n25877,128
n25878,128
n25879,122
n2588,10
n25880,71
n25881,128
n25882,93
n25883,106
n25884,128
n25885,128
n25886,71
n25888,128
n2589,10
n25893,6
n25894,40
n25895,40
n25896,42
n25897,14
n25898,63
n25899,71
n259,112
n2590,11
n25900,62
n25901,3
n25905,6
n25906,41
n25907,41
n25908,43
n25909,14
n2591,3
n25910,80
n25911,88
n25912,74
n25913,1
n25917,8
n25918,50
n25919,50
n2592,16
n25920,47
n25921,13
n25922,79
n25923,84
n25924,101
n25925,4
n25929,7
n2593,18
n25930,53
n25931,53
n25932,51
n25933,12
n25934,103
n25935,108
n25936,91
n25937,113
n25938,73
n25939,79
n2594,11
n25940,86
n25941,62
n25942,73
n25943,79
n25944,60
n25945,80
n25946,77
n25947,114
n25948,74
n25949,61
n2595,18
n25950,109
n25951,111
n25956,4
n25957,60
n25958,60
n25959,62
n2596,11
n25960,10
n25961,101
n25962,107
n25963,110
n25964,50
n25965,101
n25966,102
n25967,2
n25971,6
n25972,41
n25973,41
n25974,43
n25975,14
n25976,89
n25977,97
n25978,45
n25979,101
n2598,16
n25980,90
n25981,83
n25982,66
n25983,90
n25984,87
n25985,113
n25986,90
n25987,124
n25988,72
n25989,79
n25990,75
n25991,56
n25992,77
n25993,56
n25994,67
n25995,71
n25996,66
n25997,88
n25998,67
n25999,112
n26000,9
n26001,13
n26002,78
n26003,13
n26004,121
n26005,128
n26006,128
n26007,6
n26008,128
n26009,128
n2601,8
n26010,83
n26011,128
n26012,124
n26013,100
n26014,128
n26015,128
n26016,97
n26018,112
n26019,51
n26020,53
n26021,54
n26022,63
n26023,107
n26024,112
n26025,83
n26026,90
n26027,112
n26028,88
n26029,86
n2603,12
n26030,100
n26031,4
n26035,10
n26036,59
n26037,59
n26038,56
n26039,17
n2604,12
n26040,104
n26041,111
n26042,26
n26043,120
n26044,2
n26048,2
n26049,35
n2605,12
n26050,35
n26051,37
n26052,6
n26053,59
n26054,63
n26055,55
n26056,1
n2606,12
n26060,1
n26061,15
n26062,15
n26063,14
n26064,1
n26065,25
n26066,25
n26067,37
n26068,95
n26069,108
n2607,12
n26070,121
n26071,25
n26072,7
n26073,60
n26074,10
n26079,2
n2608,12
n26080,12
n26081,12
n26082,10
n26083,2
n26084,14
n26085,14
n26086,9
n26087,16
n26088,10
n26089,32
n2609,2
n26090,47
n26091,7
n26092,29
n26093,31
n26094,2
n26095,3
n26096,32
n26097,57
n26098,2
n26099,9
n261,24
n26100,70
n26101,9
n26102,118
n26103,125
n26104,125
n26105,15
n26106,125
n26107,2
n26111,9
n26112,70
n26113,70
n26114,64
n26115,12
n26116,125
n26117,128
n26118,19
n26119,127
n26120,117
n26121,113
n26122,25
n26123,105
n26124,113
n26125,113
n26126,101
n26127,96
n26128,111
n26129,125
n2613,12
n26130,100
n26131,74
n26132,128
n26133,128
n26134,48
n26135,127
n26136,128
n26137,128
n26138,128
n26139,70
n2614,67
n26145,4
n26146,40
n26147,40
n26148,38
n26149,6
n2615,67
n26150,63
n26151,65
n26152,53
n26157,5
n26158,34
n26159,34
n2616,58
n26160,36
n26161,12
n26162,67
n26163,74
n26164,31
n26165,1
n26169,6
n2617,15
n26170,22
n26171,22
n26172,20
n26173,10
n26174,35
n26175,39
n26176,29
n26177,84
n26178,98
n26179,115
n2618,108
n26180,86
n26181,119
n26182,9
n26183,107
n26184,22
n26185,123
n26186,12
n26187,24
n26188,1
n2619,111
n26192,4
n26193,29
n26194,29
n26195,26
n26196,5
n26197,45
n26198,46
n26199,37
n262,20
n2620,100
n26200,9
n26201,37
n26202,38
n26203,9
n26204,11
n26205,22
n26206,96
n26207,8
n26208,75
n26209,81
n2621,12
n26210,3
n26211,6
n26212,35
n26213,57
n26214,4
n26215,10
n26216,67
n26217,10
n26218,121
n26219,127
n2622,128
n26220,22
n26221,128
n26222,127
n26223,65
n26224,61
n26225,67
n26226,1
n2623,128
n26230,4
n26231,31
n26232,31
n26233,32
n26234,9
n26235,62
n26236,67
n26237,65
n26238,9
n26239,64
n2624,128
n26240,66
n26241,76
n26242,105
n26243,32
n26244,36
n26245,114
n26246,55
n26247,107
n26248,114
n26249,128
n2625,120
n26250,7
n26251,14
n26252,73
n26253,121
n26254,14
n26255,128
n26256,128
n26257,71
n26258,127
n26259,128
n2626,124
n26260,128
n26261,128
n26262,127
n26264,2
n26268,8
n26269,43
n2627,97
n26270,43
n26271,42
n26272,15
n26273,69
n26274,76
n26275,49
n26276,1
n2628,128
n26280,2
n26281,26
n26282,26
n26283,27
n26284,5
n26285,42
n26286,45
n26287,83
n26288,1
n2629,1
n26292,6
n26293,29
n26294,29
n26295,24
n26296,7
n26297,61
n26298,62
n26299,24
n263,21
n26300,49
n26301,4
n26305,5
n26306,41
n26307,41
n26308,40
n26309,9
n26310,73
n26311,77
n26312,38
n26313,42
n26314,45
n26315,10
n26316,15
n26317,16
n26318,82
n26319,8
n26320,9
n26321,81
n26322,115
n26323,9
n26324,120
n26325,122
n26326,21
n26327,116
n26328,119
n26329,1
n2633,7
n26333,5
n26334,52
n26335,52
n26336,54
n26337,12
n26338,102
n26339,109
n2634,68
n26340,5
n26341,125
n26342,45
n26343,65
n26344,41
n26345,47
n26346,43
n26347,70
n26348,44
n26349,101
n2635,68
n26350,34
n26351,43
n26352,40
n26353,42
n26354,41
n26355,62
n26356,9
n26357,11
n26358,79
n26359,11
n2636,66
n26360,125
n26361,128
n26362,128
n26363,12
n26364,128
n26365,128
n26366,128
n26367,70
n26368,126
n26369,128
n2637,12
n26370,128
n26371,128
n26372,90
n26374,13
n26375,14
n26376,15
n26377,5
n26378,44
n26379,46
n2638,123
n26380,8
n26381,87
n26382,92
n26383,58
n26384,1
n26388,2
n26389,19
n2639,128
n26390,19
n26391,22
n26392,7
n26393,30
n26394,35
n26395,67
n26396,2
n264,40
n2640,123
n26400,4
n26401,50
n26402,50
n26403,55
n26404,13
n26405,97
n26406,106
n26407,113
n2641,37
n26412,4
n26413,19
n26414,19
n26415,19
n26416,8
n26417,39
n26418,43
n26419,54
n2642,128
n26420,89
n26421,97
n26422,109
n26423,86
n26424,91
n26425,90
n26426,80
n26427,89
n26428,13
n26429,3
n2643,120
n26430,3
n26431,3
n26432,47
n26433,42
n26434,63
n26435,82
n26436,59
n26437,66
n26438,82
n26439,92
n2644,43
n26440,72
n26441,80
n26442,52
n26443,69
n26444,77
n26445,79
n26446,86
n26447,2
n26448,48
n26449,106
n2645,128
n26450,122
n26451,80
n26452,99
n26453,123
n26454,91
n26455,95
n26456,79
n26457,70
n26458,85
n26459,90
n2646,105
n26460,93
n26462,49
n26463,87
n26464,128
n26465,3
n26466,4
n26467,93
n26468,4
n26469,127
n2647,121
n26470,128
n26471,128
n26472,15
n26473,128
n26474,128
n26475,128
n26476,128
n26477,69
n2648,128
n26484,9
n26485,9
n26486,9
n26488,17
n26489,17
n2649,128
n26490,13
n26491,2
n26495,3
n26496,20
n26497,20
n26498,18
n26499,4
n265,40
n2650,101
n26500,30
n26501,31
n26502,46
n26503,50
n26504,53
n26505,58
n26506,50
n26507,60
n26508,65
n26509,69
n26510,24
n26511,16
n26512,26
n26513,76
n26514,13
n26515,94
n26516,14
n2652,128
n26521,3
n26522,16
n26523,16
n26524,13
n26525,3
n26526,24
n26527,24
n26528,10
n26529,90
n2653,43
n26530,11
n26531,17
n26532,2
n26533,4
n26534,28
n26535,3
n26536,26
n26537,29
n26538,124
n26539,3
n2654,128
n26540,126
n26541,7
n26546,6
n26547,38
n26548,38
n26549,34
n26550,8
n26551,72
n26552,74
n26553,104
n26554,10
n26555,92
n26556,97
n26557,68
n26558,59
n26559,18
n2656,18
n26560,25
n26561,63
n26562,35
n26563,59
n26564,63
n26565,126
n26566,5
n26567,5
n26568,97
n26569,126
n26570,5
n26571,128
n26572,128
n26573,94
n26574,128
n26575,128
n26576,128
n26577,128
n26578,123
n26580,17
n26581,1
n26585,5
n26586,26
n26587,26
n26588,24
n26589,8
n26590,46
n26591,49
n26592,90
n26593,2
n26597,3
n26598,40
n26599,40
n266,27
n26600,46
n26601,12
n26602,76
n26603,85
n26608,1
n26609,27
n2661,1
n26610,27
n26611,28
n26612,3
n26613,40
n26614,42
n26615,59
n26616,83
n26617,84
n26618,95
n26619,76
n2662,8
n26620,82
n26621,82
n26622,102
n26623,41
n26624,76
n26625,81
n26626,81
n26627,39
n26628,80
n26629,82
n2663,8
n26631,1
n26632,4
n26633,115
n26634,43
n26635,1
n26636,4
n26637,91
n26638,35
n26639,40
n2664,7
n26640,44
n26641,46
n26642,39
n26643,42
n26644,47
n26645,8
n26646,10
n2665,1
n26651,9
n26652,68
n26653,68
n26654,62
n26655,12
n26656,122
n26657,125
n26658,126
n26659,10
n2666,13
n26660,123
n26661,128
n26662,128
n26663,102
n26664,128
n26665,128
n26666,128
n26667,102
n26668,117
n26669,128
n2667,13
n26670,128
n26671,128
n26672,95
n26674,18
n26675,20
n26676,22
n26677,5
n26678,54
n26679,54
n2668,2
n26680,8
n26681,89
n26682,93
n26683,44
n26689,18
n26690,18
n26691,19
n26692,1
n26693,33
n26694,34
n26695,88
n26696,2
n267,19
n26700,7
n26701,56
n26702,56
n26703,57
n26704,15
n26705,114
n26706,122
n26707,119
n26708,97
n26709,108
n26710,126
n26711,121
n26712,102
n26713,125
n26714,118
n26715,2
n26719,5
n26720,67
n26721,67
n26722,68
n26723,11
n26724,118
n26725,124
n26726,115
n26727,89
n26728,118
n26729,112
n26730,78
n26731,117
n26732,114
n26733,110
n26734,114
n26735,83
n26736,91
n26737,110
n26738,116
n26739,120
n2674,1
n26741,79
n26742,114
n26743,126
n26744,4
n26745,5
n26746,94
n26747,5
n26748,125
n26749,128
n2675,1
n26750,128
n26751,98
n26752,126
n26753,128
n26754,128
n26755,128
n26756,122
n26758,98
n26759,91
n2676,1
n26760,39
n26761,51
n26762,62
n26763,86
n26764,43
n26765,14
n26766,53
n26767,90
n26768,49
n26769,76
n26770,96
n26771,1
n26775,7
n26776,67
n26777,67
n26778,64
n26779,11
n2678,4
n26780,120
n26781,124
n26782,120
n26783,29
n26784,123
n26785,2
n26789,7
n2679,4
n26790,57
n26791,57
n26792,61
n26793,18
n26794,112
n26795,123
n26796,125
n26797,25
n26798,87
n26799,4
n268,23
n2680,2
n26800,127
n26801,9
n26802,1
n26806,3
n26807,29
n26808,29
n26809,28
n2681,18
n26810,5
n26811,57
n26812,59
n26813,72
n26814,8
n26815,105
n26816,110
n26817,68
n26818,40
n26819,16
n2682,20
n26820,17
n26821,43
n26822,28
n26823,38
n26824,43
n26825,127
n26826,3
n26827,4
n26828,111
n26829,126
n26830,4
n26831,128
n26832,128
n26833,91
n26834,127
n26835,128
n26836,128
n26837,128
n26838,105
n2684,33
n26840,128
n26841,128
n26842,128
n26843,5
n26847,11
n26848,63
n26849,63
n2685,60
n26850,60
n26851,19
n26852,120
n26853,128
n26854,128
n26855,66
n26856,122
n26857,128
n26858,33
n26859,128
n26860,3
n26864,11
n26865,49
n26866,49
n26867,46
n26868,19
n26869,96
n26870,104
n26871,7
n26872,7
n26873,12
n26874,24
n26875,34
n26876,35
n26877,1
n26878,72
n26879,1
n26884,1
n26885,11
n26886,11
n26887,11
n26888,2
n26889,26
n26890,27
n26891,32
n26892,1
n26893,22
n26894,22
n26895,45
n26896,10
n26897,11
n26898,98
n26899,127
n269,68
n26900,11
n26901,128
n26902,127
n26903,120
n26904,120
n26905,128
n26906,72
n26907,124
n26908,128
n26909,83
n26910,120
n26911,128
n26912,128
n26913,82
n26915,19
n26916,20
n26917,21
n26918,11
n26919,55
n26920,56
n26921,7
n26922,114
n26923,118
n26924,74
n26929,6
n26930,21
n26931,21
n26932,16
n26933,7
n26934,29
n26935,30
n26936,40
n26937,90
n26938,104
n26939,112
n2694,3
n26940,70
n26941,80
n26942,91
n26943,72
n26944,77
n26945,7
n26946,6
n26947,6
n26948,6
n26949,31
n2695,3
n26950,32
n26951,48
n26952,57
n26953,40
n26954,42
n26955,57
n26956,97
n26957,48
n26958,52
n26959,54
n2696,1
n26960,48
n26961,29
n26962,47
n26963,55
n26965,9
n26966,20
n26967,126
n26968,3
n26969,3
n2697,3
n26970,118
n26971,3
n26972,126
n26973,128
n26974,73
n26975,128
n26976,128
n26977,127
n26978,67
n26979,128
n2698,1
n26980,128
n26981,106
n26982,119
n26984,1
n26988,1
n26989,12
n26990,12
n26991,12
n26992,2
n26993,24
n26994,25
n26995,21
n26996,21
n26997,25
n26998,26
n26999,23
n270,38
n27000,34
n27001,38
n27002,39
n27003,22
n27004,17
n27005,23
n27006,89
n27007,5
n27008,124
n27009,6
n27014,5
n27015,45
n27016,45
n27017,47
n27018,12
n27019,91
n27020,98
n27021,123
n27022,5
n27023,82
n27024,86
n27025,67
n27026,74
n27027,28
n27028,22
n27029,78
n27030,41
n27031,73
n27032,78
n27033,127
n27034,1
n27035,1
n27036,86
n27037,127
n27038,1
n27039,128
n27040,128
n27041,116
n27042,128
n27043,128
n27044,128
n27045,128
n27046,127
n27048,128
n27049,2
n27053,4
n27054,61
n27055,61
n27056,68
n27057,15
n27058,117
n27059,128
n2706,2
n27060,128
n27061,12
n27062,126
n27063,128
n27064,56
n27065,54
n27066,68
n27067,90
n27068,19
n27069,24
n2707,2
n27070,29
n27071,94
n27072,15
n27073,12
n27074,18
n27075,24
n27076,5
n27077,34
n27078,5
n27079,1
n2708,3
n27083,3
n27084,9
n27085,9
n27086,7
n27087,4
n27088,11
n27089,12
n2709,5
n27090,80
n27091,6
n27092,6
n27093,120
n27094,128
n27096,10
n27097,128
n27098,128
n27099,90
n271,31
n2710,12
n27100,123
n27101,128
n27102,128
n27103,128
n27104,92
n27106,37
n27107,100
n27108,106
n27109,127
n27110,99
n27111,80
n27112,93
n27113,89
n27114,12
n27115,9
n27116,9
n27117,9
n27118,52
n27119,29
n27120,57
n27121,73
n27122,54
n27123,63
n27124,73
n27125,111
n27126,68
n27127,73
n27128,93
n27129,1
n2713,12
n27130,3
n27131,9
n27132,10
n27133,10
n27134,4
n27135,37
n27136,41
n27137,6
n27138,81
n27139,86
n2714,20
n27140,88
n27141,3
n27142,126
n27143,128
n27144,128
n27145,120
n27146,127
n27147,128
n27148,128
n27149,101
n2715,12
n27150,123
n27152,38
n27153,92
n27154,79
n27155,96
n27156,106
n27157,123
n27158,104
n27159,114
n2716,17
n27160,15
n27161,113
n27162,69
n27163,124
n27164,66
n27165,77
n2717,20
n27170,4
n27171,56
n27172,56
n27173,58
n27174,10
n27175,101
n27176,107
n27177,44
n27178,48
n27179,50
n2718,1
n27180,63
n27181,97
n27182,60
n27183,115
n27184,118
n27185,55
n27186,25
n27187,57
n27188,42
n27189,27
n27190,47
n27191,85
n27192,125
n27193,6
n27194,8
n27195,116
n27196,16
n27197,122
n27199,55
n272,46
n27200,53
n27201,120
n27202,16
n27203,18
n27204,27
n27205,45
n27206,49
n27207,58
n27208,4
n27209,83
n27210,5
n27215,3
n27216,37
n27217,37
n27218,38
n27219,7
n2722,1
n27220,61
n27221,65
n27222,103
n27223,3
n27224,52
n27225,53
n27226,123
n27227,30
n27228,34
n27229,108
n2723,11
n27230,125
n27231,20
n27232,26
n27233,90
n27234,77
n27235,117
n27237,74
n27238,122
n27239,102
n2724,11
n27240,109
n27241,128
n27242,79
n27243,97
n27244,113
n27245,82
n27246,86
n27247,32
n27248,32
n27249,35
n2725,10
n27250,31
n27251,58
n27252,60
n27253,36
n27254,52
n27255,60
n27256,93
n27257,44
n27258,54
n27259,77
