node,count
n3424,116
n3425,118
n3426,118
n3427,118
n3428,122
n3429,37
n343,66
n3430,37
n3431,37
n3432,115
n3433,114
n3434,33
n3435,116
n3436,120
n3437,120
n3438,16
n3439,37
n344,99
n3440,1
n3442,5
n3443,128
n3444,37
n3445,37
n3446,128
n3447,37
n3448,37
n3449,37
n345,99
n3450,5
n3451,110
n3452,116
n3453,107
n3454,110
n3455,115
n3456,118
n3457,37
n3458,126
n3459,1
n346,41
n3460,4
n3461,8
n3462,37
n3463,37
n3464,128
n3465,37
n3466,37
n3467,37
n3468,101
n3469,30
n347,128
n3470,64
n3471,117
n3472,95
n3473,33
n3474,66
n3475,128
n3476,128
n3477,88
n3478,128
n3479,128
n348,93
n3480,128
n3481,128
n3482,128
n3483,90
n3484,128
n3485,128
n3486,128
n3487,128
n3488,122
n3489,128
n349,93
n3490,91
n3491,103
n3492,128
n3493,128
n3494,71
n3495,128
n3496,112
n3497,96
n3498,128
n3499,95
n350,128
n3500,128
n3501,128
n3502,128
n3503,33
n3504,101
n3505,110
n3506,21
n3507,102
n3508,116
n3509,118
n351,123
n3510,71
n3511,128
n3512,127
n3513,7
n3514,14
n3515,32
n3516,128
n3517,128
n3518,98
n3519,128
n352,98
n3520,121
n3521,128
n3522,128
n3523,128
n3524,101
n3525,128
n3526,128
n3527,6
n3528,13
n3529,23
n353,128
n3530,106
n3531,115
n3532,16
n3533,126
n3534,128
n3535,128
n3536,128
n3537,128
n3538,128
n3539,105
n354,116
n3540,128
n3541,93
n3542,95
n3543,128
n3544,60
n3545,35
n3546,68
n3547,122
n3548,30
n3549,60
n355,101
n3550,128
n3551,110
n3552,128
n3553,128
n3554,118
n3555,128
n3556,82
n3557,128
n3558,128
n3559,97
n356,128
n3560,110
n3561,128
n3562,109
n3563,93
n3564,128
n3565,101
n3566,109
n3567,128
n3568,128
n3569,93
n357,72
n3570,128
n3571,113
n3572,128
n3573,85
n3574,105
n3576,128
n3577,128
n3578,128
n3579,31
n358,128
n3580,128
n3581,123
n3582,128
n3583,128
n3584,125
n3585,128
n3586,57
n3587,128
n3588,128
n3589,127
n359,128
n3590,128
n3591,123
n3592,128
n3593,128
n3594,124
n3595,104
n3596,128
n3597,128
n3598,102
n3599,128
n360,126
n3600,128
n3601,119
n3602,93
n3603,128
n3604,87
n3605,128
n3606,128
n3607,128
n3608,118
n3609,128
n361,128
n3610,128
n3611,112
n3612,128
n3613,120
n3614,119
n3615,128
n3616,118
n3617,90
n3618,128
n3619,122
n362,128
n3620,91
n3621,128
n3622,95
n3623,104
n3624,128
n3625,122
n3626,121
n3627,57
n3628,124
n3629,50
n363,128
n3630,125
n3631,117
n3632,98
n3633,30
n3634,117
n3635,48
n3636,126
n3637,127
n3638,123
n3639,64
n364,15
n3640,34
n3641,61
n3642,117
n3643,124
n3644,77
n3645,22
n3646,43
n3647,93
n3648,108
n3649,120
n365,44
n3650,60
n3651,29
n3652,64
n3653,116
n3654,18
n3655,38
n3656,124
n3657,64
n3658,80
n3659,127
n366,128
n3660,37
n3661,29
n3662,48
n3663,109
n3664,90
n3665,109
n3666,106
n3667,113
n3668,115
n3669,83
n367,128
n3670,122
n3671,4
n3672,11
n3673,83
n3674,83
n3675,96
n3676,48
n3677,18
n3678,48
n3679,101
n368,38
n3680,11
n3681,33
n3682,81
n3683,110
n3684,18
n3685,87
n3686,128
n3687,128
n3688,110
n3689,56
n369,128
n3690,109
n3691,117
n3692,35
n3693,24
n3694,108
n3695,120
n3696,125
n3697,25
n3698,128
n3699,67
n370,46
n3700,128
n3701,128
n3702,114
n3703,115
n3704,115
n3705,120
n3706,121
n3707,62
n3708,128
n3709,128
n371,128
n3710,5
n3711,5
n3712,18
n3713,128
n3714,128
n3715,116
n3716,128
n3717,128
n3718,128
n3719,45
n372,126
n3720,114
n3721,109
n3722,29
n3723,117
n3724,119
n3725,126
n3726,128
n3727,128
n3728,2
n3729,21
n373,93
n3730,128
n3731,128
n3732,116
n3733,128
n3734,128
n3735,128
n3736,128
n3737,128
n3738,96
n3739,128
n3740,128
n3741,106
n3742,97
n3743,128
n3744,102
n3745,101
n3746,128
n3747,127
n3748,92
n3749,128
n375,38
n3750,125
n3751,101
n3752,128
n3753,93
n3754,128
n3755,102
n3756,103
n3758,75
n3759,91
n376,46
n3760,72
n3761,82
n3762,94
n3763,77
n3764,111
n3765,115
n3766,86
n3767,118
n3768,72
n3769,128
n377,125
n3770,110
n3771,119
n3772,116
n3773,119
n3774,115
n3775,119
n3776,120
n3777,88
n3778,108
n3779,114
n378,117
n3780,71
n3781,90
n3782,118
n3783,35
n3784,63
n3785,107
n3786,108
n3787,62
n3788,62
n3789,128
n379,89
n3790,40
n3791,128
n3792,128
n3793,40
n3794,128
n3795,128
n3796,127
n3797,64
n3798,123
n3799,118
n380,128
n3800,26
n3801,18
n3802,33
n3803,91
n3804,112
n3805,30
n3806,127
n3807,128
n3808,103
n3809,103
n381,91
n3810,103
n3811,55
n3812,128
n3813,112
n3814,114
n3815,115
n3816,122
n3817,125
n3818,103
n3819,127
n382,91
n3820,5
n3821,15
n3822,103
n3823,103
n3824,128
n3825,103
n3826,103
n3827,103
n3828,127
n3829,107
n383,46
n3830,44
n3831,108
n3832,112
n3833,31
n3834,21
n3835,104
n3836,113
n3837,49
n3838,103
n3839,116
n384,5
n3840,13
n3841,103
n3842,103
n3843,128
n3844,103
n3845,103
n3846,103
n3847,45
n3848,118
n3849,102
n385,75
n3850,101
n3851,108
n3852,63
n3853,85
n3854,94
n3855,92
n3856,125
n3857,57
n3858,42
n3859,71
n386,93
n3860,119
n3861,128
n3862,100
n3863,23
n3864,50
n3865,115
n3866,115
n3867,115
n3868,113
n3869,119
n387,72
n3870,119
n3871,59
n3872,121
n3873,128
n3874,4
n3875,18
n3876,121
n3877,121
n3878,115
n3879,115
n388,128
n3880,50
n3881,115
n3882,67
n3883,26
n3884,111
n3885,115
n3886,27
n3887,118
n3888,124
n3889,125
n389,77
n3890,66
n3891,121
n3892,128
n3893,18
n3894,121
n3895,121
n3896,115
n3897,115
n3898,50
n3899,115
n390,14
n3900,112
n3901,119
n3902,109
n3903,114
n3904,122
n3905,124
n3906,93
n3907,125
n3908,118
n3909,124
n391,128
n3910,125
n3911,113
n3912,123
n3913,101
n3914,116
n3915,123
n3916,128
n3917,90
n3918,117
n3919,110
n392,128
n3920,86
n3921,113
n3922,120
n3923,75
n3924,102
n3925,101
n3926,45
n3927,63
n3928,109
n3929,24
n393,128
n3930,87
n3931,103
n3932,128
n3933,52
n3934,52
n3935,115
n3936,128
n3937,108
n3939,128
n394,128
n3940,128
n3941,128
n3942,125
n3943,96
n3944,128
n3945,97
n3946,128
n3947,128
n3948,128
n3949,79
n395,128
n3950,128
n3951,128
n3952,126
n3953,64
n3954,114
n3955,128
n3956,79
n3957,118
n3958,128
n3959,127
n396,126
n3960,78
n3961,128
n3962,108
n3963,88
n3964,128
n3965,102
n3966,100
n3967,128
n3968,83
n3969,127
n397,128
n3970,128
n3971,128
n3972,103
n3973,128
n3974,128
n3975,128
n3976,128
n3977,95
n3978,99
n3979,120
n398,56
n3980,94
n3981,40
n3982,120
n3983,87
n3984,115
n3985,123
n3986,92
n3987,92
n3988,114
n3989,123
n399,9
n3990,118
n3991,118
n3992,121
n3993,123
n3994,29
n3995,53
n3996,91
n3997,90
n3998,122
n3999,58
n400,27
n4000,32
n4001,67
n4002,117
n4003,10
n4004,24
n4005,122
n4006,36
n4007,45
n4008,80
n4009,48
n401,11
n4010,76
n4011,103
n4012,114
n4013,107
n4014,92
n4015,29
n4016,93
n4017,72
n4018,102
n4019,83
n402,14
n4020,126
n4021,9
n4022,5
n4023,26
n4024,44
n4025,108
n4026,107
n4027,97
n4028,103
n4029,112
n403,128
n4030,116
n4031,124
n4032,128
n4033,67
n4034,128
n4035,128
n4036,127
n4037,127
n4038,51
n4039,36
n404,128
n4040,75
n4041,118
n4042,32
n4043,53
n4044,126
n4045,107
n4046,127
n4047,127
n4048,53
n4049,127
n405,23
n4050,127
n4051,127
n4052,110
n4053,126
n4054,127
n4055,125
n4056,97
n4057,91
n4058,113
n4059,48
n406,23
n4060,110
n4061,112
n4062,117
n4063,24
n4064,26
n4065,111
n4066,119
n4067,125
n4068,11
n4069,84
n407,128
n4070,45
n4071,84
n4072,84
n4073,110
n4074,113
n4075,111
n4076,119
n4077,119
n4078,33
n4079,84
n4080,125
n4081,2
n4082,6
n4083,13
n4084,84
n4085,84
n4086,122
n4087,84
n4088,84
n4089,84
n409,128
n4090,107
n4091,115
n4092,110
n4093,26
n4094,113
n4095,117
n4096,123
n4097,84
n4098,126
n4099,3
n410,128
n4100,15
n4101,84
n4102,84
n4103,122
n4104,84
n4105,84
n4106,84
n4107,34
n4108,113
n4109,73
n411,128
n4110,99
n4111,128
n4112,57
n4113,57
n4114,121
n4115,43
n4116,113
n4117,128
n4118,122
n4119,77
n412,128
n4120,128
n4121,79
n4122,128
n4123,128
n4124,128
n4125,79
n4126,110
n4128,79
n4129,128
n413,128
n4130,128
n4131,121
n4132,125
n4133,95
n4134,29
n4135,106
n4136,58
n4137,111
n4138,108
n4139,118
n414,125
n4140,119
n4141,59
n4142,122
n4143,124
n4144,23
n4145,122
n4146,122
n4147,125
n4148,105
n4149,125
n415,128
n4150,128
n4151,93
n4152,111
n4153,109
n4154,112
n4155,120
n4156,123
n4157,98
n4158,6
n4159,1
n416,125
n4160,16
n4161,123
n4162,123
n4163,91
n4164,125
n4165,125
n4166,73
n4167,118
n4168,103
n4169,48
n417,128
n4170,111
n4171,127
n4172,108
n4173,114
n4174,28
n4175,28
n4176,114
n4177,115
n4178,124
n4179,4
n418,128
n4180,37
n4181,24
n4182,37
n4183,37
n4184,112
n4185,109
n4186,108
n4187,113
n4188,114
n4189,17
n419,85
n4190,37
n4191,21
n4193,4
n4194,123
n4195,37
n4196,37
n4197,37
n4198,37
n4199,37
n4200,37
n4201,39
n4202,110
n4203,113
n4204,59
n4205,114
n4206,119
n4207,119
n4208,16
n4209,37
n421,128
n4210,121
n4211,2
n4213,2
n4214,37
n4215,37
n4216,37
n4217,37
n4218,37
n4219,37
n422,128
n4220,103
n4221,23
n4222,59
n4223,111
n4224,84
n4225,25
n4226,60
n4227,109
n4228,14
n4229,126
n423,128
n4230,105
n4231,115
n4232,115
n4233,26
n4234,125
n4235,117
n4236,117
n4237,117
n4238,122
n4239,115
n424,18
n4240,105
n4241,115
n4242,44
n4243,30
n4244,111
n4245,108
n4246,110
n4247,113
n4248,114
n4249,56
n425,10
n4250,116
n4251,122
n4252,17
n4253,116
n4254,116
n4255,119
n4256,115
n4257,105
n4258,115
n4259,108
n426,18
n4260,98
n4261,121
n4262,107
n4263,106
n4264,101
n4265,104
n4266,108
n4267,112
n4268,103
n4269,126
n427,18
n4270,83
n4271,125
n4272,118
n4273,126
n4274,82
n4275,117
n4276,122
n4277,106
n4278,89
n4279,119
n428,128
n4280,123
n4281,76
n4282,120
n4283,121
n4284,109
n4285,82
n4286,113
n4287,111
n4288,64
n4289,100
n429,6
n4290,65
n4291,76
n4292,94
n4293,96
n4294,108
n4295,125
n4296,125
n4297,103
n4298,82
n4299,123
n430,4
n4300,122
n4301,59
n4302,123
n4303,119
n4304,122
n4305,98
n4306,81
n4307,113
n4308,121
n4309,56
n431,6
n4310,99
n4311,112
n4312,47
n4313,63
n4314,110
n4315,63
n4316,96
n4317,128
n4318,128
n4319,66
n432,125
n4320,128
n4321,110
n4322,98
n4324,128
n4325,92
n4326,128
n4327,80
n4328,78
n4329,37
n433,122
n4330,86
n4331,86
n4332,79
n4333,51
n4334,94
n4335,106
n4336,65
n4337,103
n4338,103
n4339,101
n434,5
n4340,36
n4341,52
n4342,52
n4343,80
n4346,88
n4348,80
n4349,80
n435,36
n4350,56
n4351,78
n4352,78
n4353,67
n4354,61
n4355,75
n4356,108
n4357,128
n4358,61
n4359,61
n436,12
n4360,118
n4361,121
n4362,123
n4363,29
n4364,123
n4365,124
n4366,45
n4367,25
n4368,124
n4369,124
n437,7
n4370,128
n4371,6
n4372,122
n4373,58
n4374,122
n4375,122
n4376,114
n4377,118
n4378,117
n4379,123
n438,121
n4380,123
n4381,60
n4382,122
n4383,127
n4384,5
n4385,5
n4386,15
n4387,122
n4388,122
n4389,128
n439,18
n4390,122
n4391,122
n4392,122
n4393,109
n4394,107
n4395,110
n4396,117
n4397,119
n4398,62
n4399,122
n440,128
n4400,10
n4401,28
n4402,128
n4403,122
n4404,122
n4405,128
n4406,122
n4407,122
n4408,122
n4409,94
n441,18
n4410,98
n4411,23
n4412,97
n4413,99
n4414,101
n4415,97
n4416,5
n4417,3
n4418,13
n4419,123
n442,18
n4420,58
n4421,123
n4422,123
n4423,104
n4424,127
n4425,43
n4426,31
n4427,74
n4428,120
n4429,33
n443,128
n4430,53
n4431,117
n4432,111
n4433,124
n4434,124
n4435,53
n4436,124
n4437,124
n4438,128
n4439,128
n444,6
n4440,128
n4441,56
n4442,40
n4443,72
n4444,122
n4445,28
n4446,54
n4447,128
n4448,105
n4449,123
n445,4
n4450,126
n4451,87
n4452,85
n4453,120
n4454,120
n4455,52
n4456,120
n4457,126
n4458,81
n4459,118
n446,6
n4460,121
n4461,81
n4462,109
n4463,117
n4464,120
n4465,43
n4466,121
n4467,46
n4468,122
n4469,122
n447,128
n4470,122
n4471,36
n4472,124
n4473,122
n4474,32
n4475,124
n4476,122
n4477,111
n4478,63
n4479,122
n448,115
n4480,120
n4481,49
n4482,114
n4483,118
n4484,105
n4485,32
n4486,110
n4487,115
n4488,49
n4489,32
n449,77
n4490,106
n4491,117
n4492,69
n4493,119
n4494,125
n4495,27
n4496,119
n4497,119
n4498,118
n4499,118
n450,21
n4500,82
n4501,118
n4502,119
n4503,101
n4504,121
n4505,116
n4506,116
n4507,123
n4508,100
n4509,112
n451,27
n4510,109
n4511,79
n4512,112
n4513,106
n4514,73
n4515,96
n4516,128
n4517,53
n4518,108
n4519,128
n452,26
n4520,128
n4521,104
n4522,128
n4523,66
n4524,128
n4525,111
n4526,84
n4528,128
n4529,15
n453,119
n4530,52
n4531,90
n4532,94
n4533,120
n4534,51
n4535,43
n4536,68
n4537,116
n4538,117
n4539,80
n454,128
n4540,23
n4541,39
n4542,86
n4543,27
n4544,95
n4545,105
n4546,107
n4547,112
n4548,117
n4549,107
n455,18
n4550,7
n4551,5
n4552,21
n4553,109
n4554,107
n4555,107
n4556,117
n4557,86
n4558,39
n4559,86
n456,18
n4560,28
n4561,68
n4562,112
n4563,50
n4564,110
n4565,127
n4566,112
n4567,115
n4568,117
n4569,106
n457,18
n4570,123
n4571,5
n4572,3
n4573,13
n4574,106
n4575,106
n4576,116
n4577,86
n4578,39
n4579,86
n458,112
n4580,105
n4581,108
n4582,109
n4583,46
n4584,23
n4585,110
n4586,110
n4587,117
n4588,11
n4589,103
n459,128
n4590,45
n4591,103
n4592,103
n4593,57
n4594,108
n4595,113
n4596,114
n4597,115
n4598,120
n4599,123
n460,12
n4600,103
n4601,120
n4602,5
n4603,8
n4604,17
n4605,103
n4606,103
n4607,111
n4608,103
n4609,103
n461,14
n4610,103
n4611,87
n4612,88
n4613,119
n4614,64
n4615,27
n4616,59
n4617,116
n4618,23
n4619,45
n462,128
n4620,121
n4621,76
n4622,88
n4623,113
n4624,45
n4625,88
n4626,88
n4627,57
n4628,80
n4629,61
n463,4
n4630,80
n4631,32
n4632,35
n4634,47
n4636,117
n4637,38
n4638,121
n4639,118
n464,126
n4640,105
n4641,5
n4642,8
n4643,16
n4644,8
n4645,117
n4646,115
n4647,109
n4648,115
n4649,115
n465,128
n4650,118
n4651,101
n4652,30
n4653,101
n4654,117
n4655,101
n4656,128
n4657,109
n4658,82
n4659,92
n466,122
n4660,89
n4661,94
n4662,18
n4663,31
n4664,115
n4665,87
n4666,24
n4667,96
n4668,117
n4669,86
n467,128
n4670,118
n4671,94
n4672,65
n4673,88
n4674,96
n4675,50
n4676,98
n4677,76
n4678,69
n4679,48
n468,128
n4680,89
n4681,59
n4682,47
n4683,64
n4684,67
n4685,128
n4686,60
n4687,9
n4688,87
n4689,119
n469,128
n4690,3
n4691,122
n4692,128
n4693,128
n4694,128
n4695,90
n4696,128
n4697,124
n4698,91
n4699,128
n470,125
n4700,87
n4701,127
n4702,128
n4703,128
n4704,128
n4705,128
n4706,119
n4707,128
n4708,125
n4709,100
n471,88
n4710,128
n4711,115
n4712,70
n4713,128
n4714,123
n4715,84
n4716,128
n4717,99
n4718,104
n4719,128
n4720,61
n4721,127
n4722,128
n4723,128
n4724,100
n4725,128
n4726,104
n4727,128
n4728,99
n4729,95
n473,122
n4731,98
n4732,73
n4733,29
n4734,26
n4735,37
n4736,111
n4737,66
n4738,114
n4739,59
n474,127
n4740,121
n4741,90
n4742,81
n4743,29
n4744,122
n4745,31
n4746,25
n4747,14
n4748,60
n4749,113
n475,112
n4750,30
n4751,110
n4752,114
n4753,116
n4754,118
n4755,126
n4756,97
n4757,56
n4758,97
n4759,97
n476,125
n4760,114
n4761,117
n4762,111
n4763,120
n4764,121
n4765,47
n4766,97
n4767,128
n4768,3
n4769,7
n477,36
n4770,15
n4771,97
n4772,97
n4773,128
n4774,97
n4775,97
n4776,97
n4777,108
n4778,58
n4779,97
n478,128
n4780,97
n4781,97
n4782,128
n4783,128
n4784,39
n4785,89
n4786,128
n4787,8
n4788,128
n4789,37
n479,52
n4790,37
n4791,128
n4792,8
n4793,37
n4794,37
n4795,97
n4796,12
n4797,14
n4798,97
n4799,29
n480,123
n4800,1
n4801,18
n4802,30
n4803,49
n4805,85
n4807,73
n4808,117
n4809,47
n481,114
n4810,119
n4811,118
n4812,116
n4813,123
n4814,124
n4815,128
n4816,4
n4817,7
n4818,16
n4819,118
n482,70
n4820,58
n4821,118
n4822,118
n4823,40
n4824,110
n4825,112
n4826,111
n4827,120
n4828,126
n4829,118
n483,68
n4830,31
n4831,7
n4832,21
n4833,128
n4834,118
n4835,118
n4836,128
n4837,118
n4838,118
n4839,118
n484,128
n4840,105
n4841,5
n4842,21
n4843,56
n4844,74
n4845,23
n4846,49
n4847,51
n4848,94
n4849,105
n485,62
n4850,128
n4851,49
n4852,105
n4853,105
n4854,112
n4855,67
n4856,115
n4857,119
n4858,29
n4859,30
n486,71
n4860,115
n4861,121
n4862,128
n4863,19
n4864,113
n4865,55
n4866,113
n4867,113
n4868,108
n4869,109
n487,73
n4870,107
n4871,116
n4872,118
n4873,58
n4874,113
n4875,128
n4876,6
n4877,22
n4878,113
n4879,113
n488,125
n4880,128
n4881,110
n4882,95
n4883,110
n4884,128
n4885,95
n4886,110
n4887,110
n4888,119
n4889,95
n489,128
n4890,54
n4891,101
n4892,117
n4893,122
n4894,91
n4895,66
n4896,101
n4897,100
n4898,57
n4899,128
n490,3
n4900,69
n4901,120
n4902,123
n4903,92
n4904,114
n4905,119
n4906,111
n4907,82
n4908,123
n4909,114
n491,14
n4910,118
n4911,60
n4912,119
n4913,91
n4914,112
n4915,80
n4916,113
n4917,61
n4918,128
n4919,96
n492,125
n4920,111
n4921,111
n4922,111
n4923,128
n4924,111
n4925,128
n4926,96
n4927,96
n4928,90
n4929,58
n493,125
n4930,76
n4931,128
n4932,12
n4933,43
n4934,128
n4935,85
n4936,23
n4937,108
n4938,128
n4939,104
n494,128
n4940,128
n4941,128
n4942,106
n4943,128
n4944,100
n4945,128
n4946,90
n4947,105
n4949,128
n495,128
n4950,128
n4951,128
n4952,128
n4953,109
n4954,97
n4955,128
n4956,92
n4957,89
n4958,128
n4959,34
n496,33
n4960,61
n4961,34
n4962,64
n4963,117
n4964,120
n4965,112
n4966,34
n4967,64
n4968,128
n4969,106
n497,128
n4970,116
n4971,119
n4972,64
n4973,27
n4974,112
n4975,125
n4976,62
n4977,128
n4978,128
n4979,25
n498,128
n4980,128
n4981,128
n4982,100
n4983,128
n4984,64
n4985,128
n4986,128
n4987,107
n4988,111
n4989,128
n499,128
n4990,124
n4991,52
n4992,128
n4993,49
n4994,128
n4995,128
n4996,128
n4997,69
n4998,127
n4999,128
n500,128
n5000,102
n5001,96
n5002,128
n5003,99
n5004,89
n5005,128
n5006,116
n5007,94
n5008,128
n5009,89
n501,37
n5010,128
n5011,128
n5012,126
n5013,128
n5014,128
n5015,27
n5016,22
n5017,15
n5018,124
n5019,113
n502,71
n5020,101
n5021,117
n5022,119
n5023,115
n5024,122
n5025,123
n5026,128
n5027,64
n5028,128
n5029,128
n503,104
n5030,100
n5031,72
n5032,109
n5033,105
n5034,111
n5035,113
n5036,64
n5037,128
n5038,109
n5039,7
n5040,15
n5041,128
n5042,128
n5043,109
n5044,128
n5045,128
n5046,128
n5047,106
n5048,109
n5049,107
n5050,114
n5051,117
n5052,65
n5053,128
n5054,123
n5055,6
n5056,7
n5057,25
n5058,128
n5059,128
n5060,109
n5061,128
n5062,128
n5063,128
n5064,117
n5065,118
n5066,117
n5067,122
n5068,125
n5069,57
n507,91
n5070,128
n5071,128
n5072,4
n5073,5
n5074,15
n5075,128
n5076,128
n5077,128
n5078,39
n5079,128
n508,128
n5080,94
n5081,102
n5082,128
n5083,128
n5084,48
n5085,75
n5086,123
n5087,53
n5088,103
n5089,80
n509,128
n5090,128
n5091,125
n5092,75
n5093,128
n5094,70
n5095,128
n5096,128
n5097,58
n5098,128
n5099,128
n510,74
n5100,126
n5101,74
n5102,128
n5103,128
n5104,128
n5105,128
n5107,128
n5108,128
n511,37
n5110,128
n5111,128
n5112,128
n5113,126
n5114,46
n5115,128
n5116,53
n5117,126
n5118,128
n5119,128
n512,128
n5120,23
n5121,48
n5122,15
n5123,16
n5124,125
n5125,125
n5126,75
n5127,75
n5128,128
n513,107
n5130,125
n5131,128
n5132,107
n5133,125
n5134,128
n5135,112
n5136,92
n5137,128
n5138,116
n5139,87
n514,128
n5140,128
n5141,75
n5142,128
n5143,128
n5144,107
n5145,100
n5146,128
n5147,98
n5148,128
n5149,128
n515,128
n5150,106
n5151,128
n5152,90
n5153,101
n5155,128
n5156,26
n5157,41
n5159,87
n516,128
n5161,86
n5162,83
n5163,102
n5164,67
n5165,101
n5166,119
n5167,109
n5168,50
n5169,119
n517,107
n5170,82
n5171,58
n5172,27
n5173,92
n5174,58
n5175,120
n5176,120
n5177,106
n5178,113
n5179,56
n518,128
n5180,63
n5181,80
n5182,120
n5183,14
n5184,17
n5185,102
n5186,65
n5187,12
n5188,77
n5189,94
n519,46
n5190,116
n5191,116
n5192,44
n5193,114
n5194,117
n5195,106
n5196,110
n5197,120
n5198,122
n5199,56
n520,128
n5200,112
n5201,128
n5202,2
n5203,9
n5204,17
n5205,112
n5206,112
n5207,122
n5208,116
n5209,106
n521,46
n5210,116
n5211,108
n5212,98
n5213,127
n5214,102
n5215,78
n5216,27
n5217,127
n5218,40
n5219,50
n522,62
n5220,40
n5221,105
n5222,40
n5223,58
n5224,96
n5225,94
n5226,48
n5227,109
n5228,60
n5229,49
n523,128
n5230,102
n5231,64
n5232,122
n5233,40
n5234,103
n5235,77
n5236,26
n5237,89
n5238,103
n5239,105
n524,116
n5240,68
n5241,59
n5242,84
n5243,99
n5244,54
n5245,78
n5246,104
n5247,2
n5248,6
n5249,12
n5250,105
n5251,118
n5252,5
n5253,120
n5254,121
n5255,77
n5256,77
n5257,77
n5258,107
n5259,111
n526,41
n5260,113
n5261,118
n5262,119
n5263,42
n5264,77
n5265,121
n5266,5
n5267,3
n5268,11
n5269,77
n527,119
n5270,77
n5271,107
n5272,77
n5273,77
n5274,77
n5275,107
n5276,106
n5277,101
n5278,110
n5279,114
n528,116
n5280,38
n5281,77
n5282,122
n5283,2
n5284,18
n5285,77
n5286,77
n5287,107
n5288,77
n5289,77
n529,22
n5290,77
n5291,126
n5292,39
n5293,127
n5294,33
n5295,113
n5296,128
n5297,117
n5298,30
n5299,118
n530,113
n5300,123
n5301,123
n5302,56
n5303,114
n5304,126
n5305,6
n5306,14
n5307,114
n5308,114
n5309,126
n531,117
n5310,68
n5311,26
n5312,68
n5313,102
n5314,101
n5315,28
n5316,104
n5317,109
n5318,110
n5319,117
n532,121
n5320,5
n5321,8
n5322,19
n5323,107
n5324,65
n5325,107
n5326,107
n5327,101
n5328,126
n5329,59
n533,51
n5330,24
n5331,68
n5332,120
n5333,22
n5334,47
n5335,127
n5336,76
n5337,85
n5338,114
n5339,47
n534,128
n5340,85
n5341,85
n5342,27
n5343,111
n5344,128
n5345,116
n5346,48
n5347,114
n5348,120
n5349,120
n535,125
n5350,56
n5351,114
n5352,6
n5353,4
n5354,15
n5355,124
n5356,114
n5357,114
n5358,124
n5359,85
n536,1
n5360,47
n5361,85
n5362,19
n5363,23
n5364,26
n5365,75
n5366,26
n5367,26
n5368,118
n5369,83
n537,5
n5370,20
n5371,63
n5372,112
n5373,24
n5374,32
n5375,34
n5376,109
n5377,122
n5378,13
n5379,36
n538,16
n5380,118
n5381,55
n5382,95
n5383,128
n5384,123
n5385,69
n5386,128
n5387,98
n5388,128
n5389,85
n539,128
n5390,104
n5392,53
n5393,102
n5394,105
n5395,123
n5396,121
n5397,127
n5398,118
n5399,116
n540,128
n5400,121
n5401,27
n5402,33
n5403,120
n5404,123
n5405,128
n5406,15
n5407,127
n5408,61
n5409,127
n541,128
n5410,127
n5411,62
n5412,111
n5413,128
n5414,109
n5415,110
n5416,116
n5417,124
n5418,127
n5419,6
n542,36
n5420,25
n5421,128
n5422,127
n5423,127
n5424,125
n5425,127
n5426,127
n5427,127
n5428,50
n5429,109
n543,128
n5430,117
n5431,117
n5432,112
n5433,123
n5434,128
n5435,127
n5436,126
n5437,6
n5438,22
n5439,127
n544,27
n5440,127
n5441,125
n5442,127
n5443,127
n5444,127
n5445,127
n5446,127
n5447,9
n5448,127
n5449,28
n545,128
n5450,113
n5451,109
n5452,114
n5453,117
n5454,122
n5455,123
n5456,126
n5457,9
n5458,5
n5459,18
n546,54
n5460,127
n5461,59
n5462,127
n5463,127
n5464,114
n5465,109
n5466,109
n5467,115
n5468,119
n5469,65
n547,71
n5470,127
n5471,7
n5472,6
n5473,24
n5474,126
n5475,127
n5476,127
n5477,126
n5478,127
n5479,127
n548,126
n5480,127
n5481,110
n5482,110
n5483,114
n5484,121
n5485,123
n5486,65
n5487,127
n5488,128
n5489,11
n549,57
n5490,7
n5491,25
n5492,127
n5493,127
n5494,126
n5495,127
n5496,127
n5497,127
n5498,9
n5499,127
n550,125
n5500,128
n5501,126
n5502,43
n5503,123
n5504,123
n5505,82
n5506,121
n5507,87
n5508,123
n5509,119
n551,77
n5510,124
n5511,112
n5512,116
n5513,90
n5514,119
n5515,113
n5516,18
n5517,128
n5518,103
n5519,119
n552,128
n5520,119
n5521,34
n5522,128
n5523,119
n5524,119
n5525,119
n5526,126
n5527,119
n5528,103
n5529,119
n553,126
n5530,120
n5531,113
n5532,112
n5533,119
n5534,126
n5535,102
n5536,125
n5537,115
n5538,112
n5539,67
n554,73
n5540,101
n5541,97
n5542,124
n5543,67
n5544,70
n5545,118
n5546,50
n5547,122
n5548,44
n5549,119
n555,128
n5550,120
n5551,118
n5552,35
n5553,120
n5554,108
n5555,117
n5556,88
n5557,124
