node,count
n27735,69
n27736,67
n27737,120
n27738,18
n27739,128
n27740,128
n27745,7
n27746,38
n27747,38
n27748,40
n27749,86
n27750,16
n27751,95
n27752,97
n27753,1
n27757,2
n27758,34
n27759,34
n27760,36
n27761,68
n27762,6
n27763,72
n27764,84
n27765,1
n27769,1
n27770,28
n27771,28
n27772,30
n27773,69
n27774,4
n27775,72
n27776,97
n27777,41
n27778,57
n27807,85
n27808,87
n27809,4
n27810,1
n27811,2
n27812,2
n27813,5
n27814,89
n27815,89
n27816,57
n27817,49
n27818,57
n27819,57
n27820,53
n27821,4
n27822,53
n27823,1
n27824,1
n27825,1
n27826,1
n27827,33
n27828,32
n27829,45
n27830,59
n27831,44
n27832,48
n27833,59
n27834,59
n27835,30
n27836,43
n27837,49
n27838,36
n27839,40
n27840,13
n27841,4
n27842,3
n27843,4
n27844,47
n27845,57
n27846,69
n27847,89
n27848,60
n27849,63
n27850,89
n27851,85
n27852,33
n27853,78
n27854,89
n27855,103
n27856,43
n27857,64
n27858,70
n27859,70
n27860,59
n27861,21
n27862,59
n27863,72
n27864,33
n27865,71
n27866,46
n27867,6
n27868,3
n27869,3
n27870,3
n27871,28
n27872,49
n27873,51
n27874,64
n27875,49
n27876,45
n27877,64
n27878,80
n27879,33
n27880,62
n27881,72
n27882,85
n27883,49
n27884,54
n27885,72
n27886,72
n27887,59
n27888,30
n27889,61
n27890,74
n27891,33
n27892,65
n27893,45
n27894,4
n27895,1
n27896,1
n27897,1
n27898,23
n27899,66
n27900,59
n27901,74
n27902,54
n27903,48
n27904,74
n27905,87
n27906,36
n27907,70
n27908,89
n27909,100
n27910,43
n27911,71
n27912,82
n27913,83
n27914,81
n27915,43
n27916,83
n27917,81
n27918,54
n27919,77
n27920,66
n27921,7
n27922,7
n27923,7
n27924,7
n27925,76
n27926,107
n27927,79
n27928,107
n27929,97
n27930,66
n27931,107
n27932,117
n27933,66
n27934,108
n27935,128
n27936,128
n27937,80
n27938,111
n27939,128
n27940,128
n27941,126
n27942,73
n27943,128
n27944,128
n27945,107
n27946,118
n27947,128
n27948,68
n27953,128
n27954,127
n27955,128
n27956,128
n27957,128
n27958,127
n27959,126
n27960,128
n27961,128
n27962,125
n27963,128
n27964,128
n27965,16
n27966,26
n27967,21
n27968,30
n27969,113
n27970,25
n27971,99
n27972,115
n27973,121
n27974,121
n27975,101
n27976,116
n27977,106
n27978,128
n27979,74
n27980,116
n27981,128
n27982,101
n27983,113
n27984,128
n27985,128
n27986,92
n27987,128
n27988,128
n27989,128
n27991,128
n27992,2
n27996,8
n27997,69
n27998,69
n27999,64
n28000,125
n28001,11
n28002,128
n28003,128
n28005,2
n28006,2
n28007,2
n28008,19
n28009,32
n28010,32
n28011,57
n28012,58
n28013,63
n28014,102
n28015,98
n28017,1
n28018,1
n28019,1
n28020,3
n28021,38
n28022,38
n28023,49
n28024,72
n28025,17
n28026,86
n28027,87
n28028,1
n28029,1
n28030,1
n28031,1
n28032,11
n28033,42
n28034,42
n28035,41
n28036,86
n28037,21
n28038,96
n28039,108
n28040,41
n28041,79
n28058,2
n28059,88
n28060,86
n28065,3
n28066,86
n28067,87
n28068,79
n28069,76
n28070,79
n28071,79
n28072,81
n28073,5
n28074,81
n28075,9
n28076,3
n28077,4
n28078,4
n28079,47
n28080,86
n28081,65
n28082,87
n28083,72
n28084,56
n28085,87
n28086,85
n28087,37
n28088,56
n28089,63
n28090,29
n28091,37
n28092,10
n28093,4
n28094,1
n28095,4
n28096,32
n28097,76
n28098,62
n28099,79
n28100,64
n28101,47
n28102,79
n28103,72
n28104,36
n28105,91
n28106,101
n28107,102
n28108,57
n28109,79
n28110,91
n28111,92
n28112,70
n28113,31
n28114,74
n28115,84
n28116,32
n28117,86
n28118,53
n28119,3
n28120,1
n28121,1
n28122,1
n28123,16
n28124,67
n28125,54
n28126,67
n28127,62
n28128,36
n28129,67
n28130,80
n28131,43
n28132,69
n28133,87
n28134,83
n28135,48
n28136,78
n28137,85
n28138,81
n28139,65
n28140,26
n28141,71
n28142,85
n28143,24
n28144,85
n28145,46
n28146,2
n28147,1
n28148,1
n28149,1
n28150,13
n28151,58
n28152,49
n28153,58
n28154,49
n28155,31
n28156,58
n28157,64
n28158,43
n28159,79
n28160,101
n28161,93
n28162,50
n28163,85
n28164,96
n28165,98
n28166,77
n28167,51
n28168,94
n28169,98
n28170,43
n28171,107
n28172,66
n28173,8
n28174,9
n28175,9
n28176,9
n28177,52
n28178,76
n28179,55
n28180,76
n28181,68
n28182,49
n28183,76
n28184,83
n28185,66
n28186,97
n28187,128
n28188,115
n28189,72
n28190,121
n28191,128
n28192,128
n28193,124
n28194,67
n28195,128
n28196,128
n28197,99
n28198,124
n28199,128
n28200,127
n28201,127
n28202,127
n28203,127
n28204,51
n28205,127
n28206,53
n28207,126
n28208,127
n28209,23
n28210,23
n28211,27
n28212,29
n28213,80
n28214,122
n28215,116
n28216,128
n28217,1
n28218,1
n28219,127
n28220,116
n28221,128
n28222,79
n28223,116
n28224,108
n28225,128
n28226,115
n28227,79
n28228,128
n28229,97
n28230,105
n28231,128
n28232,128
n28233,79
n28234,128
n28235,128
n28236,128
n28239,1
n28240,1
n28241,1
n28242,36
n28243,47
n28244,47
n28245,36
n28246,57
n28247,61
n28248,82
n28249,60
n28250,3
n28254,21
n28255,37
n28256,37
n28257,43
n28258,60
n28259,48
n28260,87
n28261,38
n28262,1
n28263,4
n28264,4
n28265,4
n28266,33
n28267,42
n28268,42
n28269,27
n28270,51
n28271,51
n28272,69
n28273,63
n28274,1
n28275,7
n28276,7
n28277,7
n28278,27
n28279,34
n28280,34
n28281,25
n28282,49
n28283,45
n28284,67
n28285,70
n28286,82
n28287,84
n283,19
n28314,89
n28315,89
n28317,3
n28318,3
n28319,3
n2832,6
n28320,11
n28321,89
n28322,89
n28323,84
n28324,72
n28325,84
n28326,84
n28327,83
n28328,11
n28329,83
n28330,15
n28331,9
n28332,7
n28333,9
n28334,56
n28335,80
n28336,61
n28337,82
n28338,67
n28339,54
n2834,6
n28340,82
n28341,78
n28342,47
n28343,82
n28344,72
n28345,77
n28346,82
n28347,10
n28348,5
n28349,6
n2835,4
n28350,6
n28351,53
n28352,82
n28353,64
n28354,83
n28355,69
n28356,48
n28357,83
n28358,72
n28359,73
n28360,76
n28361,96
n28362,33
n28363,47
n28364,76
n28365,93
n28366,45
n28367,114
n28368,115
n28369,38
n2837,1
n28370,108
n28371,114
n28372,14
n28373,5
n28374,5
n28375,5
n28376,84
n28377,123
n28378,96
n28379,123
n28380,115
n28381,83
n28382,123
n28383,120
n28384,52
n28385,80
n28386,94
n28387,39
n28388,55
n28389,73
n28390,96
n28391,44
n28392,111
n28393,107
n28394,35
n28395,116
n28396,84
n28397,10
n28398,11
n28399,11
n2840,13
n28400,11
n28401,65
n28402,84
n28403,69
n28404,84
n28405,74
n28406,55
n28407,84
n28408,80
n28409,52
n28410,59
n28411,68
n28412,24
n28413,30
n28414,80
n28415,110
n28416,30
n28417,123
n28418,125
n28419,42
n2842,13
n28420,121
n28421,112
n28422,9
n28423,7
n28424,7
n28425,7
n28426,71
n28427,118
n28428,89
n28429,118
n2843,15
n28430,107
n28431,70
n28432,118
n28433,117
n28434,59
n28435,80
n28436,102
n28437,37
n28438,52
n28439,98
n28440,108
n28441,52
n28442,128
n28443,34
n28444,27
n28445,55
n28446,42
n28447,66
n28448,44
n28449,46
n2845,2
n28450,116
n28451,128
n28452,128
n28453,109
n28454,107
n28455,128
n28456,128
n28457,101
n28458,112
n28459,128
n28460,128
n28461,96
n28462,128
n28463,128
n28464,128
n28465,128
n28467,13
n28468,24
n28473,6
n28474,25
n2848,4
n28492,14
n28493,81
n28494,64
n28495,62
n28496,81
n28497,25
n28498,2
n28499,11
n2850,4
n28500,20
n28501,25
n28502,25
n28503,6
n28504,25
n28505,24
n28506,5
n28507,25
n28508,16
n28509,1
n2851,3
n28510,1
n28511,1
n28512,1
n28513,5
n28514,11
n28515,12
n28516,14
n28517,11
n28518,13
n28519,14
n28520,17
n28521,7
n28522,14
n28523,23
n2853,1
n28531,4
n28532,4
n28533,4
n28535,6
n28536,6
n28537,14
n28539,21
n28540,21
n28541,82
n28542,1
n28543,82
n28544,1
n28545,1
n28549,1
n28550,12
n28551,12
n28552,11
n28553,1
n28554,32
n28555,32
n28556,63
n28557,1
n28558,57
n28559,57
n28560,70
n28562,71
n28563,2
n28569,7
n28570,7
n28571,8
n28572,1
n28573,12
n28574,13
n28575,18
n28576,2
n28577,66
n28578,68
n28579,124
n28580,2
n28581,124
n28582,3
n28583,1
n28587,1
n28588,9
n28589,9
n28590,9
n28591,2
n28592,21
n28593,22
n28594,58
n28595,2
n28596,73
n28597,74
n28598,104
n28599,2
n28600,105
n28601,3
n28602,1
n28606,1
n28607,6
n28608,6
n28609,6
n2861,3
n28610,2
n28611,15
n28612,16
n28613,36
n28614,2
n28615,47
n28616,48
n28617,77
n28618,15
n28619,76
n28620,23
n28622,1
n28623,1
n28624,1
n28625,10
n28626,15
n28627,15
n28628,26
n28629,31
n28630,27
n28631,48
n28632,61
n28633,17
n28634,82
n28635,90
n28636,103
n28637,2
n28638,125
n28639,2
n2864,2
n28645,6
n28646,6
n28647,7
n28648,1
n28649,23
n2865,4
n28650,24
n28651,45
n28653,64
n28654,64
n28655,125
n28656,9
n28657,128
n28658,13
n28659,2
n2866,1
n28663,9
n28664,40
n28665,40
n28666,35
n28667,13
n28668,69
n28669,73
n2867,1
n28670,77
n28671,13
n28672,124
n28673,128
n28674,128
n28675,55
n28676,127
n28677,128
n28678,128
n28679,66
n28680,128
n28681,128
n28682,128
n28683,128
n2869,1
n287,1
n28706,12
n28707,28
n28709,14
n28710,31
n28711,25
n28712,28
n28713,11
n28714,25
n28715,21
n28716,1
n28717,1
n28718,1
n28719,1
n2872,1
n28720,6
n28721,22
n28722,22
n28723,11
n28724,13
n28725,17
n28726,15
n28727,3
n28728,20
n28729,6
n2873,1
n28730,2
n28734,4
n28735,27
n28736,27
n28737,26
n28738,7
n28739,37
n2874,1
n28740,40
n28741,34
n28742,4
n28743,60
n28744,61
n28745,3
n28749,9
n2875,1
n28750,37
n28751,37
n28752,31
n28753,12
n28754,61
n28755,64
n28756,66
n28757,39
n28758,36
n28759,40
n2876,2
n28760,23
n28761,9
n28762,95
n28763,9
n28765,3
n28766,3
n28767,3
n28768,7
n28769,27
n2877,2
n28770,27
n28771,24
n28772,11
n28773,58
n28774,62
n28775,91
n28776,6
n28777,32
n28778,33
n28779,82
n2878,2
n28780,8
n28781,88
n28782,10
n28783,2
n28784,1
n28785,1
n28786,1
n28787,8
n28788,29
n28789,29
n2879,2
n28790,23
n28791,10
n28792,41
n28793,43
n28794,71
n28795,10
n28796,62
n28797,64
n28798,71
n28800,81
n28801,3
n28807,12
n28808,12
n28809,15
n28810,3
n28811,28
n28812,31
n28813,32
n28814,3
n28815,86
n28816,89
n28817,123
n28818,24
n28819,123
n28820,42
n28821,1
n28822,3
n28823,3
n28824,3
n28825,17
n28826,23
n28827,23
n28828,16
n28829,27
n2883,1
n28830,27
n28831,37
n28832,73
n28833,35
n28834,75
n28835,93
n28836,105
n28837,16
n28838,116
n28839,18
n2884,5
n28841,2
n28842,2
n28843,2
n28844,8
n28845,12
n28846,12
n28847,13
n28848,17
n28849,19
n2885,1
n28850,28
n28851,55
n28852,7
n28853,32
n28854,36
n28855,68
n28856,6
n28857,74
n28858,7
n28859,2
n2886,5
n28863,5
n28864,26
n28865,26
n28866,23
n28867,7
n28868,50
n28869,52
n2887,5
n28870,60
n28871,6
n28872,90
n28873,91
n28874,125
n28875,12
n28876,128
n28877,32
n28878,1
n28879,6
n2888,9
n28880,7
n28881,7
n28882,13
n28883,24
n28884,26
n28885,26
n28886,24
n28887,39
n28888,51
n28889,71
n28890,32
n28891,108
n28892,128
n28893,128
n28894,75
n28895,120
n28896,128
n28897,128
n28898,101
n28899,128
n2890,9
n28900,128
n28901,128
n28902,128
n2891,10
n28919,30
n2892,9
n28920,67
n28922,12
n28923,48
n28924,28
n28925,67
n28926,17
n28927,28
n28928,28
n28929,4
n2893,2
n28933,13
n28934,28
n28935,25
n28936,21
n28937,25
n28938,28
n28939,23
n2894,9
n28940,17
n28941,27
n28942,21
n28943,2
n28944,2
n28945,2
n28946,2
n28947,12
n28948,17
n28949,17
n2895,9
n28950,14
n28951,21
n28952,24
n28953,33
n28954,29
n28955,21
n28956,61
n28957,70
n28958,4
n28959,2
n2896,6
n28960,2
n28961,3
n28962,22
n28963,35
n28964,37
n28965,39
n28966,42
n28967,48
n28968,70
n28969,66
n2897,1
n28970,60
n28971,52
n28972,68
n28973,49
n28974,23
n28975,71
n28976,28
n28977,2
n28978,2
n28979,2
n2898,6
n28980,2
n28981,16
n28982,21
n28983,21
n28984,18
n28985,29
n28986,31
n28987,44
n28988,68
n28989,20
n2899,6
n28990,48
n28991,54
n28992,96
n28993,47
n28994,106
n28995,50
n28996,2
n28997,3
n28998,3
n28999,3
n2900,6
n29000,24
n29001,27
n29002,27
n29003,21
n29004,44
n29005,42
n29006,61
n29007,113
n29008,23
n29009,44
n2901,2
n29010,50
n29011,82
n29012,31
n29013,91
n29014,37
n29016,5
n29017,5
n29018,5
n29019,16
n2902,6
n29020,22
n29021,22
n29022,27
n29023,37
n29024,34
n29025,55
n29026,93
n29027,26
n29028,53
n29029,69
n2903,5
n29030,80
n29031,15
n29032,88
n29033,24
n29034,1
n29035,2
n29036,2
n29037,2
n29038,14
n29039,29
n2904,6
n29040,29
n29041,23
n29042,22
n29043,33
n29044,41
n29045,39
n29046,24
n29047,71
n29048,81
n29049,113
n2905,3
n29050,15
n29051,125
n29052,27
n29053,1
n29054,2
n29055,2
n29056,2
n29057,12
n29058,18
n29059,18
n2906,8
n29060,22
n29061,28
n29062,32
n29063,48
n29064,83
n29065,23
n29066,79
n29067,93
n29068,121
n29069,19
n2907,8
n29070,126
n29071,39
n29072,3
n29076,17
n29077,24
n29078,24
n29079,26
n2908,11
n29080,36
n29081,31
n29082,50
n29083,78
n29084,37
n29085,84
n29086,106
n29087,72
n29088,43
n29089,37
n29090,46
n29091,17
n29092,53
n29093,58
n29094,36
n29095,52
n29096,58
n29097,124
n29098,15
n29099,17
n2910,11
n29100,108
n29101,122
n29102,17
n29103,128
n29104,128
n29105,60
n29106,127
n29107,128
n29108,128
n29109,94
n2911,11
n29110,128
n29111,128
n29112,128
n29113,128
n29115,128
n29116,128
n29117,14
n2912,6
n2913,2
n29132,70
n29133,34
n29134,66
n29135,66
n29136,25
n29137,47
n29138,5
n29139,27
n2914,6
n29140,65
n29141,58
n29142,15
n29143,43
n29144,72
n29145,44
n29146,29
n29147,44
n29148,28
n2915,9
n29154,28
n29155,46
n29156,14
n29157,23
n29158,2
n29159,40
n2916,22
n29160,2
n29166,26
n29167,26
n29168,26
n2917,1
n29170,39
n29171,39
n29172,44
n29173,1
n29174,61
n29175,62
n2918,23
n29181,38
n29182,39
n29183,41
n29184,2
n29185,61
n29186,63
n29187,61
n29188,1
n29189,2
n2919,23
n29190,3
n29191,3
n29193,3
n2920,19
n29200,8
n29201,8
n29202,9
n29203,1
n29204,15
n29205,16
n29206,46
n29208,24
n29209,24
n29210,67
n29211,3
n29212,67
n29213,5
n29214,1
n29218,3
n29219,27
n2922,19
n29220,27
n29221,24
n29222,3
n29223,50
n29224,50
n29225,102
n29226,1
n29227,18
n29228,18
n29229,107
n2923,19
n29230,9
n29231,109
n29232,9
n29237,3
n29238,21
n29239,21
n2924,10
n29240,21
n29241,6
n29242,41
n29243,44
n29244,85
n29245,3
n29246,40
n29247,40
n29248,93
n29249,20
n2925,1
n29250,100
n29251,23
n29252,70
n29253,1
n29254,1
n29255,1
n29256,1
n29257,17
n29258,32
n29259,32
n2926,10
n29260,40
n29261,42
n29262,37
n29263,62
n29264,89
n29265,13
n29266,12
n29267,19
n29268,6
n29269,56
n2927,15
n29270,9
n29275,3
n29276,33
n29277,33
n29278,36
n29279,9
n2928,29
n29280,70
n29281,76
n29282,81
n29283,9
n29284,121
n29285,128
n29286,128
n29287,68
n29288,127
n29289,128
n29290,128
n29295,11
n29296,57
n29297,57
n29298,65
n29299,30
n293,89
n29300,109
n29301,128
n29302,127
n29303,79
n29304,124
n29305,128
n29306,85
n29307,128
n29308,128
n29309,125
n29310,65
n29311,128
n29312,128
n29313,91
n29314,128
n29315,128
n29316,128
n29318,40
n29319,10
n29324,2
n29325,10
n29355,100
n29356,39
n29357,45
n29358,45
n29359,2
n29360,11
n29361,15
n29362,68
n29363,11
n29364,77
n29365,66
n29366,76
n29367,36
n29368,76
n29369,71
n29370,5
n29371,2
n29372,1
n29373,2
n29374,27
n29375,65
n29376,49
n29377,66
n29378,55
n29379,44
n29380,66
n29381,56
n29382,49
n29383,66
n29384,73
n29385,6
n29386,7
n29387,1
n29391,4
n29392,23
n29393,23
n29394,22
n29395,7
n29396,44
n29397,47
n29398,56
n29399,5
n29400,84
n29401,86
n29402,83
n29404,86
n29405,5
n29417,8
n29418,5
n29419,19
n29420,24
n29421,66
n29422,3
n29423,66
n29424,3
n29425,1
n29429,3
n29430,21
n29431,21
n29432,19
n29433,4
n29434,34
n29435,35
n29436,58
n29437,3
n29438,48
n29439,48
n29440,111
n29441,35
n29442,113
n29443,37
n29444,2
n29445,8
n29446,8
n29447,8
n29448,33
n29449,40
n29450,40
n29451,22
n29452,48
n29453,46
n29454,61
n29455,96
n29456,36
n29457,64
n29458,67
n29459,99
n29460,41
n29461,107
n29462,42
n29463,2
n29464,10
n29465,10
n29466,10
n29467,32
n29468,55
n29469,55
n29470,51
n29471,60
n29472,65
n29473,93
n29474,101
n29475,33
n29476,89
n29477,102
n29478,89
n29479,82
n29480,92
n29481,49
n29482,94
n29483,1
n29487,4
n29488,46
n29489,46
n29490,47
n29491,9
n29492,85
n29493,90
n29494,93
n29495,33
n29496,72
n29497,73
n29498,83
n29499,17
n295,31
n29500,119
n29501,26
n29502,1
n29503,6
n29504,6
n29505,6
n29506,17
n29507,34
n29508,39
n29509,45
n29510,40
n29511,67
n29512,90
n29513,99
n29514,26
n29515,110
n29516,128
n29517,128
n29518,128
n29519,124
n29520,73
n29521,128
n29522,128
n29523,98
n29524,96
n29525,128
n29526,63
n29527,128
n29529,128
n29530,41
n29564,33
n29565,9
n29566,33
n29568,58
n29569,41
n29570,33
n29571,4
n29572,41
n29573,38
n29574,4
n29575,1
n29576,3
n29577,3
n29578,21
n29579,40
n29580,38
n29581,37
n29582,21
n29583,39
n29584,39
n29585,25
n29586,32
n29587,38
n29588,3
n29589,3
n29590,3
n29591,3
n29592,21
n29593,28
n29594,28
n29595,30
n29596,44
n29597,37
n29598,60
n29599,67
n296,128
n29600,33
n29601,84
n29602,100
n29603,6
n29604,2
n29605,3
n29606,3
n29607,30
n29608,56
n29609,57
n29610,60
n29611,63
n29612,70
n29613,103
n29614,104
n29615,75
n29616,65
n29617,88
n29618,74
n29619,41
n29620,111
n29621,47
n29622,1
n29623,4
n29624,4
n29625,4
n29626,32
n29627,40
n29628,40
n29629,41
n29630,65
n29631,52
n29632,85
n29633,106
n29634,38
n29635,72
n29636,93
n29637,82
n29638,7
n29639,93
n29640,15
n29645,3
n29646,5
n29647,5
n29648,4
n29649,5
n29650,10
n29651,12
n29652,28
n29653,10
n29654,29
n29655,38
n29656,64
n29657,18
n29658,66
n29659,24
n29661,2
n29662,2
n29663,2
n29664,10
n29665,22
n29666,22
n29667,18
n29668,16
n29669,32
n29670,38
n29671,62
n29672,16
n29673,44
n29674,50
n29675,104
n29676,36
n29677,121
n29678,36
n29679,2
n29680,4
n29681,4
n29682,4
n29683,20
n29684,42
n29685,42
n29686,39
n29687,37
n29688,49
n29689,66
n29690,117
n29691,18
n29692,52
n29693,57
n29694,109
n29695,32
n29696,121
n29697,36
n29698,2
n29699,1
n29700,1
n29701,1
n29702,21
n29703,29
n29704,29
n29705,37
n29706,50
n29707,38
n29708,67
n29709,110
n29710,24
n29711,65
n29712,75
n29713,81
n29714,63
n29715,52
n29716,71
n29717,35
n29718,90
n29719,99
n29720,65
n29721,80
n29722,99
n29723,127
n29724,14
n29725,25
n29726,86
n29727,116
n29728,25
n29729,128
n29730,128
n29731,87
n29732,127
n29733,128
n29734,128
n29735,115
n29736,128
n29737,128
n29738,128
n29739,128
n29741,128
n29742,128
n29743,20
n29749,21
n29750,69
n29751,53
n29752,52
n29753,69
n29767,86
n29769,86
n29770,69
n29771,36
n29772,69
n29773,69
n29774,69
n29776,1
n29777,54
n29778,1
n29779,48
n29780,49
n29786,19
n29787,20
n29788,21
n29789,1
n29790,49
n29791,50
n29792,48
n29793,1
n29794,2
n29795,3
n29796,3
n29798,3
n298,4
n29805,19
n29806,19
n29807,19
n29809,36
n29810,36
n29811,25
n29813,37
n29814,37
n29815,61
n29817,61
n29818,1
n29823,1
n29824,31
n29825,31
n29826,32
n29827,3
n29828,77
n29829,79
n29830,89
n29832,39
n29833,39
n29834,121
n29835,5
n29836,121
n29837,6
n29842,3
n29843,18
n29844,18
n29845,24
n29846,12
n29847,40
n29848,49
n29849,38
n29850,3
n29851,83
n29852,83
n29853,94
n29854,4
n29855,99
n29856,27
n29857,59
n29859,2
n29860,2
n29861,2
n29862,22
n29863,31
n29864,31
n29865,29
n29866,42
n29867,37
n29868,57
n29869,47
n29870,21
n29871,39
n29872,43
n29873,8
n29874,52
n29875,10
n29876,2
n29880,10
n29881,60
n29882,60
n29883,55
n29884,15
n29885,99
n29886,104
n29887,100
n29888,10
n29889,126
n29890,128
n29891,128
n29892,110
n29893,124
n29894,128
n29895,128
n29896,1
n29900,12
n29901,57
n29902,57
n29903,61
n29904,28
n29905,112
n29906,128
n29907,126
n29908,36
n29909,123
n29910,128
n29911,119
n29912,128
n29913,128
n29914,119
n29915,79
n29916,128
n29917,128
n29918,83
n29919,128
n29920,128
n29921,128
n29923,50
n29924,61
n29925,3
n29926,1
n29927,1
n29928,1
n29929,13
n29930,61
n29931,87
n29945,1
n29946,113
n29947,87
n29948,19
n29949,19
n29950,100
n29951,61
n29952,13
n29953,61
n29954,68
n29955,31
n29956,69
n29957,33
n29958,1
n29959,2
n29960,2
n29961,2
n29962,4
n29963,13
n29964,12
n29965,13
n29966,13
n29967,6
n29968,13
n29969,46
n29970,5
n29971,5
n29972,93
n29973,5
n29974,5
n29975,1
n29977,1
n29978,1
n29979,3
n29980,29
n29981,30
n29982,43
n29983,17
n29984,56
n29985,71
n29986,98
n29987,2
n29988,37
n29989,39
n29990,60
n29991,2
n29992,63
n29993,4
n29998,1
n29999,16
n30000,16
n30001,15
n30002,1
n30003,32
n30004,32
n30005,38
n30006,3
n30007,72
n30008,74
n30009,123
n30010,39
n30011,125
n30012,46
n30013,7
n30014,5
n30015,5
n30016,5
n30017,32
n30018,38
n30019,38
n30020,22
n30021,48
n30022,54
n30023,70
n30024,93
n30025,39
n30026,96
n30027,103
n30028,95
n30029,17
n30030,114
n30031,32
n30032,1
n30033,5
n30034,5
n30035,5
n30036,15
n30037,20
n30038,20
n30039,24
n30040,34
n30041,25
n30042,44
n30043,68
n30044,30
n30045,63
n30046,83
n30047,58
n30048,57
n30049,69
n30050,26
n30051,72
n30052,4
n30056,7
n30057,39
n30058,39
n30059,35
n30060,10
n30061,65
n30062,68
n30063,70
n30064,26
n30065,38
n30066,41
n30067,69
n30068,24
n30069,113
n30070,26
n30071,5
n30072,6
n30073,9
n30074,9
n30075,27
n30076,46
n30077,51
n30078,53
n30079,50
n30080,90
n30081,116
n30082,118
n30083,26
n30084,111
n30085,128
n30086,128
n30087,128
n30088,127
n30089,34
n30090,128
n30091,128
n30092,81
n30093,110
n30094,128
n30095,128
n30096,69
n30098,72
n30099,82
n30117,108
n30118,117
n30119,107
n3012,3
n30120,1
n30121,108
n30122,88
n30123,108
n30124,83
n30125,83
n30126,99
n30127,6
n30128,11
n30129,12
n3013,24
n30130,12
n30131,67
n30132,101
n30133,79
n30134,60
n30135,100
n30136,94
n30137,11
n30138,9
n30139,8
n3014,1
n30140,10
n30141,67
n30142,93
n30143,77
n30144,96
n30145,84
n30146,56
n30147,96
n30148,98
n30149,67
n3015,29
n30150,72
n30151,89
n30152,34
n30153,36
n30154,3
n30155,3
n30156,3
n30157,3
n30158,20
n30159,25
n3016,29
n30160,26
n30161,21
n30162,35
n30163,29
n30164,44
n30165,81
n30166,16
n30167,35
n30168,41
n30169,95
n3017,29
n30170,36
n30171,102
n30172,36
n30173,1
n30174,6
n30175,6
n30176,6
n30177,22
n30178,31
n30179,31
n3018,29
n30180,31
n30181,44
n30182,43
n30183,65
n30184,106
n30185,20
n30186,52
n30187,56
n30188,60
n30189,9
n3019,39
n30190,76
n30191,14
n30193,1
n30194,1
n30195,1
n30196,7
n30197,17
n30198,17
n30199,27
n302,1
n3020,126
n30200,24
n30201,25
n30202,42
n30203,51
n30204,13
n30205,57
n30206,63
n30207,118
n30208,30
n30209,125
n30210,40
n30211,1
n30212,6
n30213,6
n30214,6
n30215,26
n30216,45
n30217,45
n30218,34
n30219,41
n30220,60
n30221,75
n30222,107
n30223,35
n30224,88
n30225,100
n30226,113
n30227,31
n30228,123
n30229,45
n3023,24
n30230,3
n30231,3
n30232,3
n30233,3
n30234,18
n30235,30
n30236,30
n30237,21
n30238,27
n30239,31
n30240,40
n30241,84
n30242,32
n30243,56
n30244,75
n30245,71
n30246,82
n30247,63
n30248,91
n30249,43
n3025,15
n30250,111
n30251,117
n30252,83
n30253,97
n30254,117
n30255,126
n30256,13
n30257,26
n30258,88
n30259,113
n3026,29
n30260,26
n30261,128
n30262,128
n30263,101
n30264,123
n30265,128
n30266,128
n30267,112
n30268,128
n30269,128
n3027,29
n30270,128
n30271,128
n30272,128
n30274,128
n30275,128
n30276,91
n30277,78
n3028,30
n30282,5
n30283,80
n30284,10
n30285,10
n30286,4
n30287,10
n30303,58
n30304,1
n30305,57
n30306,10
n30307,4
n30308,9
n30309,9
n3031,17
n30310,85
n30311,8
n30312,96
n30313,102
n30314,108
n30315,102
n30316,2
n30317,102
n30318,89
n30319,20
n3032,39
n30320,100
n30321,101
n30326,3
n30327,46
n30328,49
n30329,47
n30330,4
n30331,101
n30332,102
n30333,102
n30334,68
n30335,85
n30336,87
n30337,1
n30341,1
n30342,26
n30343,27
n30344,27
n30345,2
n30346,57
n30347,58
n30348,87
n30349,2
n30350,38
n30351,38
n30352,95
n30353,7
n30354,96
n30355,8
n30356,1
n30360,1
n30361,29
n30362,29
n30363,35
n30364,8
n30365,48
n30366,55
